IQ[1][12],-1855.4467,1692.3533
IQ[1][13],-1878.5808,1716.0955
IQ[1][14],-1900.2668,1737.9998
IQ[1][15],-1920.339,1757.8839
IQ[1][16],-1938.5568,1775.918
IQ[1][17],-1954.881,1792.4832
IQ[1][18],-1969.5131,1807.9613
IQ[1][19],-1982.8125,1822.576
IQ[1][20],-1995.1273,1836.3326
IQ[1][21],-2006.6406,1849.1173
IQ[1][22],-2017.3632,1860.8453
IQ[1][23],-2027.1974,1871.5513
IQ[1][24],-2036.0441,1881.4507
IQ[1][25],-2043.9789,1890.8751
IQ[1][26],-2051.293,1900.0598
IQ[1][27],-2058.3225,1909.0109
IQ[1][28],-2065.2659,1917.5585
IQ[1][29],-2072.0833,1925.5118
IQ[1][30],-2078.5754,1932.8777
IQ[1][31],-2084.6345,1939.9001
IQ[1][0],-2090.3828,1946.8469
IQ[1][1],-2096.0774,1953.8267
IQ[1][2],-2101.9446,1960.7517
IQ[1][3],-2108.033,1967.4222
IQ[1][4],-2114.195,1973.7289
IQ[1][5],-2120.2632,1979.7595
IQ[1][6],-2126.1987,1985.6981
IQ[1][7],-2132.095,1991.6993
IQ[1][8],-2138.1165,1997.8043
IQ[1][9],-2144.377,2003.9087
IQ[1][10],-2150.8354,2009.8826
IQ[1][11],-2157.3643,2015.6952
IQ[1][12],-2163.8457,2021.4202
IQ[1][13],-2170.2317,2027.2006
IQ[1][14],-2176.593,2033.1764
IQ[1][15],-2183.0544,2039.3634
IQ[1][16],-2189.6638,2045.6782
IQ[1][17],-2196.376,2052.044
IQ[1][18],-2203.0857,2058.4387
IQ[1][19],-2209.6797,2064.9443
IQ[1][20],-2216.1448,2071.7053
IQ[1][21],-2222.569,2078.797
IQ[1][22],-2229.0347,2086.1934
IQ[1][23],-2235.569,2093.8137
IQ[1][24],-2242.1145,2101.5674
IQ[1][25],-2248.547,2109.438
IQ[1][26],-2254.7922,2117.507
IQ[1][27],-2260.8752,2125.8425
IQ[1][28],-2266.8555,2134.4497
IQ[1][29],-2272.7922,2143.2693
IQ[1][30],-2278.6875,2152.1863
IQ[1][31],-2284.4553,2161.1143
IQ[1][0],-2290.0156,2170.0593
IQ[1][1],-2295.3523,2179.0535
IQ[1][2],-2300.4895,2188.1162
IQ[1][3],-2305.4917,2197.2285
IQ[1][4],-2310.408,2206.2966
IQ[1][5],-2315.209,2215.2222
IQ[1][6],-2319.84,2223.9758
IQ[1][7],-2324.2715,2232.5652
IQ[1][8],-2328.4954,2241.0264
IQ[1][9],-2332.5671,2249.3977
IQ[1][10],-2336.5664,2257.6511
IQ[1][11],-2340.518,2265.7249
IQ[1][12],-2344.4119,2273.5862
IQ[1][13],-2348.2283,2281.2197
IQ[1][14],-2351.9377,2288.6526
IQ[1][15],-2355.564,2295.9453
IQ[1][16],-2359.173,2303.1145
IQ[1][17],-2362.8022,2310.1394
IQ[1][18],-2366.4673,2317.0012
IQ[1][19],-2370.162,2323.674
IQ[1][20],-2373.8425,2330.167
IQ[1][21],-2377.4983,2336.5364
IQ[1][22],-2381.163,2342.8115
IQ[1][23],-2384.8567,2348.983
IQ[1][24],-2388.5974,2355.027
IQ[1][25],-2392.3813,2360.8872
IQ[1][26],-2396.1497,2366.5278
IQ[1][27],-2399.8572,2371.9668
IQ[1][28],-2403.4985,2377.218
IQ[1][29],-2407.0713,2382.2837
IQ[1][30],-2410.5916,2387.1616
IQ[1][31],-2414.0747,2391.809
IQ[1][0],-2417.4814,2396.1875
IQ[1][1],-2420.7761,2400.3032
IQ[1][2],-2423.949,2404.163
IQ[1][3],-2426.988,2407.7773
IQ[1][4],-2429.9082,2411.168
IQ[1][5],-2432.7395,2414.3152
IQ[1][6],-2435.4666,2417.1968
IQ[1][7],-2438.075,2419.827
IQ[1][8],-2440.5664,2422.226
IQ[1][9],-2442.93,2424.4333
IQ[1][10],-2445.1873,2426.512
IQ[1][11],-2447.386,2428.4868
IQ[1][12],-2449.54,2430.366
IQ[1][13],-2451.6592,2432.1743
IQ[1][14],-2453.7537,2433.926
IQ[1][15],-2455.8064,2435.6475
IQ[1][16],-2457.8242,2437.396
IQ[1][17],-2459.8433,2439.1985
IQ[1][18],-2461.8735,2441.0657
IQ[1][19],-2463.9272,2443.016
IQ[1][20],-2466.019,2445.0457
IQ[1][21],-2468.1272,2447.1558
IQ[1][22],-2470.25,2449.3823
IQ[1][23],-2472.4126,2451.733
IQ[1][24],-2474.6184,2454.2012
IQ[1][25],-2476.8813,2456.7864
IQ[1][26],-2479.217,2459.4543
IQ[1][27],-2481.605,2462.1736
IQ[1][28],-2484.0334,2464.9485
IQ[1][29],-2486.5151,2467.7695
IQ[1][30],-2489.0466,2470.625
IQ[1][31],-2491.6406,2473.5168
IQ[1][0],-2494.3203,2476.4165
IQ[1][1],-2497.0728,2479.293
IQ[1][2],-2499.8882,2482.1497
IQ[1][3],-2502.776,2484.9753
IQ[1][4],-2505.723,2487.767
IQ[1][5],-2508.7344,2490.543
IQ[1][6],-2511.8318,2493.292
IQ[1][7],-2515.002,2495.997
IQ[1][8],-2518.2349,2498.6726
IQ[1][9],-2521.534,2501.318
IQ[1][10],-2524.876,2503.9373
IQ[1][11],-2528.2578,2506.5632
IQ[1][12],-2531.694,2509.2
IQ[1][13],-2535.17,2511.8425
IQ[1][14],-2538.675,2514.5042
IQ[1][15],-2542.2085,2517.1802
IQ[1][16],-2545.7407,2519.8687
IQ[1][17],-2549.261,2522.597
IQ[1][18],-2552.7805,2525.3677
IQ[1][19],-2556.2866,2528.174
IQ[1][20],-2559.7766,2531.0298
IQ[1][21],-2563.2585,2533.9172
IQ[1][22],-2566.7092,2536.822
IQ[1][23],-2570.1182,2539.7598
IQ[1][24],-2573.4944,2542.7258
IQ[1][25],-2576.8262,2545.7083
IQ[1][26],-2580.1135,2548.7144
IQ[1][27],-2583.3696,2551.7273
IQ[1][28],-2586.5737,2554.729
IQ[1][29],-2589.7158,2557.731
IQ[1][30],-2592.8086,2560.73
IQ[1][31],-2595.8376,2563.7185
IQ[1][0],-2598.808,2566.7122
IQ[1][1],-2601.736,2569.699
IQ[1][2],-2604.605,2572.6624
IQ[1][3],-2607.407,2575.6135
IQ[1][4],-2610.1494,2578.5425
IQ[1][5],-2612.8127,2581.4412
IQ[1][6],-2615.3962,2584.3271
IQ[1][7],-2617.9155,2587.1917
IQ[1][8],-2620.3584,2590.0205
IQ[1][9],-2622.7222,2592.824
IQ[1][10],-2625.0176,2595.5918
IQ[1][11],-2627.2273,2598.316
IQ[1][12],-2629.3523,2601.0098
IQ[1][13],-2631.4119,2603.664
IQ[1][14],-2633.399,2606.261
IQ[1][15],-2635.3145,2608.8054
IQ[1][16],-2637.175,2611.2808
IQ[1][17],-2638.9663,2613.6704
IQ[1][18],-2640.688,2615.9863
IQ[1][19],-2642.3584,2618.2212
IQ[1][20],-2643.9692,2620.3623
IQ[1][21],-2645.5251,2622.426
IQ[1][22],-2647.0447,2624.3997
IQ[1][23],-2648.5142,2626.2734
IQ[1][24],-2649.931,2628.067
IQ[1][25],-2651.3135,2629.7766
IQ[1][26],-2652.6514,2631.3975
IQ[1][27],-2653.9512,2632.949
IQ[1][28],-2655.2327,2634.4224
IQ[1][29],-2656.4827,2635.815
IQ[1][30],-2657.6997,2637.1492
IQ[1][31],-2658.8994,2638.4248
IQ[1][0],-2660.0713,2639.6448
IQ[1][1],-2661.2178,2640.833
IQ[1][2],-2662.3557,2641.9927
IQ[1][3],-2663.477,2643.1206
IQ[1][4],-2664.5837,2644.2388
IQ[1][5],-2665.6943,2645.344
IQ[1][6],-2666.7964,2646.4316
IQ[1][7],-2667.8918,2647.5254
IQ[1][8],-2669.0015,2648.62
IQ[1][9],-2670.116,2649.7073
IQ[1][10],-2671.2354,2650.8062
IQ[1][11],-2672.3735,2651.913
IQ[1][12],-2673.5125,2653.0222
IQ[1][13],-2674.6484,2654.1575
IQ[1][14],-2675.7976,2655.312
IQ[1][15],-2676.943,2656.4795
IQ[1][16],-2678.0803,2657.678
IQ[1][17],-2679.2183,2658.899
IQ[1][18],-2680.3362,2660.1348
IQ[1][19],-2681.4297,2661.4006
IQ[1][20],-2682.5068,2662.6895
IQ[1][21],-2683.5486,2663.9915
IQ[1][22],-2684.5488,2665.323
IQ[1][23],-2685.5186,2666.6755
IQ[1][24],-2686.4414,2668.037
IQ[1][25],-2687.31,2669.4253
IQ[1][26],-2688.1367,2670.8306
IQ[1][27],-2688.9065,2672.239
IQ[1][28],-2689.619,2673.6604
IQ[1][29],-2690.2917,2675.081
IQ[1][30],-2690.9138,2676.4817
IQ[1][31],-2691.485,2677.875
IQ[1][0],-2692.0293,2679.2463
IQ[1][1],-2692.5396,2680.5774
IQ[1][2],-2693.0227,2681.8823
IQ[1][3],-2693.5037,2683.148
IQ[1][4],-2693.9749,2684.3633
IQ[1][5],-2694.4424,2685.543
IQ[1][6],-2694.9287,2686.678
IQ[1][7],-2695.4263,2687.7588
IQ[1][8],-2695.94,2688.8042
IQ[1][9],-2696.4893,2689.8088
IQ[1][10],-2697.0654,2690.764
IQ[1][11],-2697.6694,2691.6907
IQ[1][12],-2698.3198,2692.5867
IQ[1][13],-2699.0037,2693.4514
IQ[1][14],-2699.72,2694.31
IQ[1][15],-2700.4868,2695.1628
IQ[1][16],-2701.2874,2696.0076
IQ[1][17],-2702.1133,2696.8706
IQ[1][18],-2702.9756,2697.753
IQ[1][19],-2703.856,2698.648
IQ[1][20],-2704.7466,2699.576
IQ[1][21],-2705.6567,2700.5305
IQ[1][22],-2706.567,2701.5042
IQ[1][23],-2707.4697,2702.5164
IQ[1][24],-2708.3774,2703.5593
IQ[1][25],-2709.2712,2704.6216
IQ[1][26],-2710.1475,2705.7183
IQ[1][27],-2711.021,2706.8416
IQ[1][28],-2711.8777,2707.982
IQ[1][29],-2712.7144,2709.1563
IQ[1][30],-2713.5469,2710.3547
IQ[1][31],-2714.3608,2711.5647
IQ[1][0],-2715.1548,2712.8022
IQ[1][1],-2715.9478,2714.0586
IQ[1][2],-2716.731,2715.3198
IQ[1][3],-2717.5078,2716.6033
IQ[1][4],-2718.2969,2717.9065
IQ[1][5],-2719.0925,2719.2236
IQ[1][6],-2719.902,2720.5762
IQ[1][7],-2720.7476,2721.9595
IQ[1][8],-2721.6223,2723.365
IQ[1][9],-2722.531,2724.8142
IQ[1][10],-2723.4944,2726.304
IQ[1][11],-2724.5024,2727.8284
IQ[1][12],-2725.5566,2729.4058
IQ[1][13],-2726.6765,2731.0261
IQ[1][14],-2727.8503,2732.677
IQ[1][15],-2729.0771,2734.3745
IQ[1][16],-2730.3728,2736.1106
IQ[1][17],-2731.7231,2737.8738
IQ[1][18],-2733.1257,2739.68
IQ[1][19],-2734.5935,2741.5227
IQ[1][20],-2736.1104,2743.3862
IQ[1][21],-2737.6724,2745.284
IQ[1][22],-2739.289,2747.2021
IQ[1][23],-2740.9375,2749.1257
IQ[1][24],-2742.6118,2751.066
IQ[1][25],-2744.3206,2753.0107
IQ[1][26],-2746.0427,2754.9443
IQ[1][27],-2747.769,2756.8782
IQ[1][28],-2749.5103,2758.7983
IQ[1][29],-2751.2456,2760.6907
IQ[1][30],-2752.968,2762.5728
IQ[1][31],-2754.6892,2764.437
IQ[1][0],-2756.3926,2766.273
IQ[1][1],-2758.0764,2768.096
IQ[1][2],-2759.7546,2769.8965
IQ[1][3],-2761.4102,2771.6614
IQ[1][4],-2763.0383,2773.4043
IQ[1][5],-2764.652,2775.1167
IQ[1][6],-2766.235,2776.787
IQ[1][7],-2767.786,2778.4324
IQ[1][8],-2769.3198,2780.0457
IQ[1][9],-2770.821,2781.6204
IQ[1][10],-2772.29,2783.1768
IQ[1][11],-2773.745,2784.7087
IQ[1][12],-2775.1733,2786.2107
IQ[1][13],-2776.5747,2787.7063
IQ[1][14],-2777.9648,2789.1921
IQ[1][15],-2779.3303,2790.663
IQ[1][16],-2780.669,2792.1377
IQ[1][17],-2781.9941,2793.6099
IQ[1][18],-2783.2869,2795.0737
IQ[1][19],-2784.545,2796.5515
IQ[1][20],-2785.7852,2798.0386
IQ[1][21],-2786.9944,2799.5313
IQ[1][22],-2788.1736,2801.0496
IQ[1][23],-2789.339,2802.5884
IQ[1][24],-2790.477,2804.14
IQ[1][25],-2791.5884,2805.7234
IQ[1][26],-2792.6917,2807.3298
IQ[1][27],-2793.773,2808.9492
IQ[1][28],-2794.8306,2810.5999
IQ[1][29],-2795.8826,2812.272
IQ[1][30],-2796.9155,2813.9521
IQ[1][31],-2797.9312,2815.6526
IQ[1][0],-2798.9478,2817.3604
IQ[1][1],-2799.9575,2819.0613
IQ[1][2],-2800.9648,2820.771
IQ[1][3],-2801.9917,2822.4773
IQ[1][4],-2803.0273,2824.167
IQ[1][5],-2804.071,2825.855
IQ[1][6],-2805.143,2827.5288
IQ[1][7],-2806.2278,2829.1792
IQ[1][8],-2807.3281,2830.8247
IQ[1][9],-2808.4644,2832.4573
IQ[1][10],-2809.6235,2834.065
IQ[1][11],-2810.8054,2835.664
IQ[1][12],-2812.0264,2837.2434
IQ[1][13],-2813.2717,2838.7878
IQ[1][14],-2814.543,2840.3113
IQ[1][15],-2815.858,2841.8003
IQ[1][16],-2817.2007,2843.242
IQ[1][17],-2818.5684,2844.6538
IQ[1][18],-2819.9717,2846.0276
IQ[1][19],-2821.3923,2847.35
IQ[1][20],-2822.8257,2848.6372
IQ[1][21],-2824.2861,2849.8762
IQ[1][22],-2825.7563,2851.055
IQ[1][23],-2827.2312,2852.1902
IQ[1][24],-2828.7297,2853.2683
IQ[1][25],-2830.2327,2854.2734
IQ[1][26],-2831.7327,2855.2195
IQ[1][27],-2833.2415,2856.098
IQ[1][28],-2834.7412,2856.9001
IQ[1][29],-2836.23,2857.6497
IQ[1][30],-2837.7212,2858.3435
IQ[1][31],-2839.1929,2858.9817
IQ[1][0],-2840.6387,2859.596
IQ[1][1],-2842.0708,2860.1902
IQ[1][2],-2843.4736,2860.7644
IQ[1][3],-2844.8474,2861.344
IQ[1][4],-2846.206,2861.9316
IQ[1][5],-2847.5361,2862.5276
IQ[1][6],-2848.8372,2863.1619
IQ[1][7],-2850.128,2863.833
IQ[1][8],-2851.3936,2864.5374
IQ[1][9],-2852.6245,2865.3008
IQ[1][10],-2853.8386,2866.1216
IQ[1][11],-2855.0215,2866.9956
IQ[1][12],-2856.1724,2867.942
IQ[1][13],-2857.3037,2868.9512
IQ[1][14],-2858.396,2870.0095
IQ[1][15],-2859.4463,2871.1294
IQ[1][16],-2860.4731,2872.2893
IQ[1][17],-2861.4604,2873.4634
IQ[1][18],-2862.4053,2874.6519
IQ[1][19],-2863.318,2875.83
IQ[1][20],-2864.177,2876.974
IQ[1][21],-2864.9722,2878.0852
IQ[1][22],-2865.7092,2879.1375
IQ[1][23],-2866.3613,2880.103
IQ[1][24],-2866.9143,2880.9868
IQ[1][25],-2867.376,2881.7673
IQ[1][26],-2867.7302,2882.4219
IQ[1][27],-2867.9675,2882.9573
IQ[1][28],-2868.0986,2883.356
IQ[1][29],-2868.103,2883.6003
IQ[1][30],-2867.9792,2883.702
IQ[1][31],-2867.7446,2883.6472
IQ[1][0],-2867.384,2883.4268
IQ[1][1],-2866.8938,2883.0647
IQ[1][2],-2866.2932,2882.5615
IQ[1][3],-2865.5718,2881.9146
IQ[1][4],-2864.7373,2881.1528
IQ[1][5],-2863.817,2880.2734
IQ[1][6],-2862.8088,2879.278
IQ[1][7],-2861.7278,2878.1987
IQ[1][8],-2860.6067,2877.0398
IQ[1][9],-2859.448,2875.8018
IQ[1][10],-2858.2612,2874.513
IQ[1][11],-2857.0718,2873.1753
IQ[1][12],-2855.8755,2871.7866
IQ[1][13],-2854.6794,2870.3723
IQ[1][14],-2853.5093,2868.9324
IQ[1][15],-2852.3562,2867.4644
IQ[1][16],-2851.2217,2865.994
IQ[1][17],-2850.1265,2864.5146
IQ[1][18],-2849.0583,2863.014
IQ[1][19],-2848.0122,2861.5068
IQ[1][20],-2846.9995,2859.9866
IQ[1][21],-2845.998,2858.4421
IQ[1][22],-2844.9995,2856.8953
IQ[1][23],-2844.0115,2855.3376
IQ[1][24],-2843.0095,2853.7556
IQ[1][25],-2841.9832,2852.1667
IQ[1][26],-2840.9404,2850.5647
IQ[1][27],-2839.8643,2848.9414
IQ[1][28],-2838.7502,2847.3176
IQ[1][29],-2837.6145,2845.689
IQ[1][30],-2836.4421,2844.0498
IQ[1][31],-2835.2332,2842.4214
IQ[1][0],-2834.004,2840.7976
IQ[1][1],-2832.7422,2839.172
IQ[1][2],-2831.448,2837.57
IQ[1][3],-2830.145,2835.9932
IQ[1][4],-2828.8281,2834.4407
IQ[1][5],-2827.509,2832.9353
IQ[1][6],-2826.2166,2831.4736
IQ[1][7],-2824.9468,2830.048
IQ[1][8],-2823.7065,2828.6794
IQ[1][9],-2822.523,2827.3647
IQ[1][10],-2821.3872,2826.0942
IQ[1][11],-2820.3052,2824.8835
IQ[1][12],-2819.2947,2823.724
IQ[1][13],-2818.3435,2822.6028
IQ[1][14],-2817.449,2821.5361
IQ[1][15],-2816.6265,2820.5142
IQ[1][16],-2815.8582,2819.5234
IQ[1][17],-2815.141,2818.5828
IQ[1][18],-2814.4893,2817.6814
IQ[1][19],-2813.8882,2816.8054
IQ[1][20],-2813.3289,2815.9666
IQ[1][21],-2812.8152,2815.1506
IQ[1][22],-2812.32,2814.3428
IQ[1][23],-2811.8296,2813.5576
IQ[1][24],-2811.3494,2812.7832
IQ[1][25],-2810.8552,2812.0046
IQ[1][26],-2810.3357,2811.2336
IQ[1][27],-2809.8005,2810.4612
IQ[1][28],-2809.2268,2809.6777
IQ[1][29],-2808.6072,2808.899
IQ[1][30],-2807.9553,2808.1165
IQ[1][31],-2807.2524,2807.3176
IQ[1][0],-2806.4917,2806.5183
IQ[1][1],-2805.688,2805.7083
IQ[1][2],-2804.8237,2804.8748
IQ[1][3],-2803.8958,2804.0354
IQ[1][4],-2802.9163,2803.1826
IQ[1][5],-2801.8757,2802.3079
IQ[1][6],-2800.78,2801.4307
IQ[1][7],-2799.654,2800.5474
IQ[1][8],-2798.4932,2799.6528
IQ[1][9],-2797.302,2798.7708
IQ[1][10],-2796.1082,2797.9
IQ[1][11],-2794.907,2797.0415
IQ[1][12],-2793.7053,2796.2168
IQ[1][13],-2792.5303,2795.4226
IQ[1][14],-2791.3755,2794.656
IQ[1][15],-2790.247,2793.9395
IQ[1][16],-2789.172,2793.273
IQ[1][17],-2788.149,2792.6543
IQ[1][18],-2787.1858,2792.1084
IQ[1][19],-2786.3096,2791.6338
IQ[1][20],-2785.5122,2791.2236
IQ[1][21],-2784.801,2790.8984
IQ[1][22],-2784.1956,2790.6548
IQ[1][23],-2783.6824,2790.4863
IQ[1][24],-2783.26,2790.4092
IQ[1][25],-2782.9438,2790.412
IQ[1][26],-2782.7197,2790.4805
IQ[1][27],-2782.5833,2790.6262
IQ[1][28],-2782.5474,2790.8323
IQ[1][29],-2782.5942,2791.0847
IQ[1][30],-2782.7175,2791.3975
IQ[1][31],-2782.928,2791.7566
IQ[1][0],-2783.205,2792.1475
IQ[1][1],-2783.5374,2792.579
IQ[1][2],-2783.931,2793.0354
IQ[1][3],-2784.3618,2793.497
IQ[1][4],-2784.8171,2793.9727
IQ[1][5],-2785.3052,2794.4502
IQ[1][6],-2785.8008,2794.9133
IQ[1][7],-2786.295,2795.3691
IQ[1][8],-2786.7961,2795.8005
IQ[1][9],-2787.2837,2796.1914
IQ[1][10],-2787.7527,2796.5576
IQ[1][11],-2788.2112,2796.887
IQ[1][12],-2788.6362,2797.167
IQ[1][13],-2789.021,2797.415
IQ[1][14],-2789.3755,2797.6187
IQ[1][15],-2789.6824,2797.7622
IQ[1][16],-2789.9363,2797.8584
IQ[1][17],-2790.1523,2797.8965
IQ[1][18],-2790.315,2797.8633
IQ[1][19],-2790.422,2797.7756
IQ[1][20],-2790.491,2797.6262
IQ[1][21],-2790.5078,2797.4065
IQ[1][22],-2790.474,2797.1323
IQ[1][23],-2790.412,2796.7976
IQ[1][24],-2790.3115,2796.3972
IQ[1][25],-2790.1763,2795.9543
IQ[1][26],-2790.0251,2795.464
IQ[1][27],-2789.843,2794.919
IQ[1][28],-2789.636,2794.3416
IQ[1][29],-2789.428,2793.728
IQ[1][30],-2789.2087,2793.072
IQ[1][31],-2788.9805,2792.4
IQ[1][0],-2788.7617,2791.7134
IQ[1][1],-2788.5413,2791.009
IQ[1][2],-2788.3206,2790.312
IQ[1][3],-2788.1199,2789.6218
IQ[1][4],-2787.9265,2788.9343
IQ[1][5],-2787.742,2788.273
IQ[1][6],-2787.5847,2787.633
IQ[1][7],-2787.436,2787.0085
IQ[1][8],-2787.289,2786.419
IQ[1][9],-2787.1523,2785.858
IQ[1][10],-2787.006,2785.3176
IQ[1][11],-2786.8457,2784.8188
IQ[1][12],-2786.6868,2784.3562
IQ[1][13],-2786.51,2783.917
IQ[1][14],-2786.307,2783.5186
IQ[1][15],-2786.0933,2783.15
IQ[1][16],-2785.8552,2782.7957
IQ[1][17],-2785.591,2782.4692
IQ[1][18],-2785.3152,2782.161
IQ[1][19],-2785.0107,2781.8584
IQ[1][20],-2784.673,2781.5776
IQ[1][21],-2784.3196,2781.3088
IQ[1][22],-2783.9343,2781.039
IQ[1][23],-2783.515,2780.785
IQ[1][24],-2783.0854,2780.538
IQ[1][25],-2782.64,2780.2888
IQ[1][26],-2782.1873,2780.0503
IQ[1][27],-2781.7507,2779.8098
IQ[1][28],-2781.3188,2779.5513
IQ[1][29],-2780.892,2779.2888
IQ[1][30],-2780.4897,2779.0146
IQ[1][31],-2780.1016,2778.717
IQ[1][0],-2779.7249,2778.414
IQ[1][1],-2779.3743,2778.0962
IQ[1][2],-2779.036,2777.7495
IQ[1][3],-2778.7085,2777.3875
IQ[1][4],-2778.4124,2776.9966
IQ[1][5],-2778.137,2776.56
IQ[1][6],-2777.8796,2776.0903
IQ[1][7],-2777.6545,2775.577
IQ[1][8],-2777.4463,2775.0059
IQ[1][9],-2777.2437,2774.3928
IQ[1][10],-2777.0554,2773.7288
IQ[1][11],-2776.8555,2773.0066
IQ[1][12],-2776.6367,2772.2463
IQ[1][13],-2776.4124,2771.441
IQ[1][14],-2776.1655,2770.5796
IQ[1][15],-2775.8936,2769.6785
IQ[1][16],-2775.6094,2768.7317
IQ[1][17],-2775.3008,2767.7297
IQ[1][18],-2774.9658,2766.6946
IQ[1][19],-2774.6199,2765.628
IQ[1][20],-2774.2446,2764.5237
IQ[1][21],-2773.832,2763.4058
IQ[1][22],-2773.3918,2762.2754
IQ[1][23],-2772.908,2761.1284
IQ[1][24],-2772.3823,2759.9873
IQ[1][25],-2771.8333,2758.8464
IQ[1][26],-2771.2537,2757.6963
IQ[1][27],-2770.6477,2756.553
IQ[1][28],-2770.0396,2755.4077
IQ[1][29],-2769.4202,2754.2502
IQ[1][30],-2768.7937,2753.102
IQ[1][31],-2768.1814,2751.962
IQ[1][0],-2767.5703,2750.8223
IQ[1][1],-2766.9614,2749.701
IQ[1][2],-2766.373,2748.5906
IQ[1][3],-2765.7927,2747.48
IQ[1][4],-2765.2217,2746.3804
IQ[1][5],-2764.6824,2745.284
IQ[1][6],-2764.1665,2744.1824
IQ[1][7],-2763.6787,2743.0918
IQ[1][8],-2763.237,2742.0046
IQ[1][9],-2762.8225,2740.9128
IQ[1][10],-2762.431,2739.839
IQ[1][11],-2762.0725,2738.7817
IQ[1][12],-2761.7305,2737.738
IQ[1][13],-2761.398,2736.734
IQ[1][14],-2761.0874,2735.7688
