IQ[1][12],2575.3257,-2621.7114
IQ[1][13],2612.4482,-2660.3838
IQ[1][14],2647.436,-2697.4072
IQ[1][15],2680.6182,-2733.1619
IQ[1][16],2712.4385,-2767.7227
IQ[1][17],2743.1716,-2800.897
IQ[1][18],2772.7993,-2832.4895
IQ[1][19],2801.174,-2862.4949
IQ[1][20],2828.1787,-2891.072
IQ[1][21],2853.8105,-2918.502
IQ[1][22],2878.2734,-2945.0627
IQ[1][23],2901.8984,-2970.8604
IQ[1][24],2924.954,-2995.8276
IQ[1][25],2947.5586,-3019.8289
IQ[1][26],2969.6365,-3042.7744
IQ[1][27],2991.011,-3064.7874
IQ[1][28],3011.6614,-3086.1946
IQ[1][29],3031.8076,-3107.273
IQ[1][30],3051.7466,-3128.095
IQ[1][31],3071.6953,-3148.5435
IQ[1][0],3091.6514,-3168.4229
IQ[1][1],3111.41,-3187.6963
IQ[1][2],3130.8105,-3206.5652
IQ[1][3],3149.8882,-3225.289
IQ[1][4],3168.8057,-3244.033
IQ[1][5],3187.7605,-3262.8035
IQ[1][6],3206.8264,-3281.4463
IQ[1][7],3225.88,-3299.8372
IQ[1][8],3244.7488,-3318.0166
IQ[1][9],3263.3438,-3336.1182
IQ[1][10],3281.6772,-3354.3018
IQ[1][11],3299.8884,-3372.6714
IQ[1][12],3318.13,-3391.1716
IQ[1][13],3336.4165,-3409.673
IQ[1][14],3354.6704,-3428.1143
IQ[1][15],3372.7932,-3446.5068
IQ[1][16],3390.7087,-3464.9575
IQ[1][17],3408.4727,-3483.6067
IQ[1][18],3426.2295,-3502.4688
IQ[1][19],3444.0632,-3521.444
IQ[1][20],3461.9746,-3540.4116
IQ[1][21],3479.8928,-3559.2625
IQ[1][22],3497.695,-3577.9888
IQ[1][23],3515.355,-3596.6829
IQ[1][24],3532.9546,-3615.3787
IQ[1][25],3550.5654,-3634.0203
IQ[1][26],3568.2268,-3652.496
IQ[1][27],3585.893,-3670.6443
IQ[1][28],3603.4094,-3688.3638
IQ[1][29],3620.6545,-3705.6692
IQ[1][30],3637.6008,-3722.5764
IQ[1][31],3654.2507,-3739.059
IQ[1][0],3670.636,-3755.0479
IQ[1][1],3686.7515,-3770.39
IQ[1][2],3702.4817,-3784.954
IQ[1][3],3717.706,-3798.7212
IQ[1][4],3732.3633,-3811.7095
IQ[1][5],3746.426,-3823.9553
IQ[1][6],3759.932,-3835.4895
IQ[1][7],3772.9297,-3846.253
IQ[1][8],3785.372,-3856.1704
IQ[1][9],3797.1907,-3865.2383
IQ[1][10],3808.343,-3873.4817
IQ[1][11],3818.7917,-3880.9707
IQ[1][12],3828.5857,-3887.813
IQ[1][13],3837.8232,-3894.0415
IQ[1][14],3846.5454,-3899.6545
IQ[1][15],3854.7725,-3904.6821
IQ[1][16],3862.515,-3909.1553
IQ[1][17],3869.7488,-3913.1519
IQ[1][18],3876.5085,-3916.8098
IQ[1][19],3882.8901,-3920.214
IQ[1][20],3888.955,-3923.401
IQ[1][21],3894.7554,-3926.4058
IQ[1][22],3900.3198,-3929.223
IQ[1][23],3905.6104,-3931.877
IQ[1][24],3910.6216,-3934.4626
IQ[1][25],3915.4102,-3937.0422
IQ[1][26],3920.0144,-3939.6487
IQ[1][27],3924.4854,-3942.3071
IQ[1][28],3928.8616,-3944.9832
IQ[1][29],3933.0986,-3947.6536
IQ[1][30],3937.169,-3950.3623
IQ[1][31],3941.0862,-3953.1355
IQ[1][0],3944.8518,-3955.9875
IQ[1][1],3948.4983,-3958.9395
IQ[1][2],3952.0667,-3961.9495
IQ[1][3],3955.5264,-3964.9675
IQ[1][4],3958.8516,-3967.9973
IQ[1][5],3962.0454,-3971.0327
IQ[1][6],3965.0947,-3974.0762
IQ[1][7],3968.0254,-3977.1619
IQ[1][8],3970.8955,-3980.2666
IQ[1][9],3973.7085,-3983.3477
IQ[1][10],3976.4663,-3986.405
IQ[1][11],3979.1853,-3989.418
IQ[1][12],3981.8457,-3992.3882
IQ[1][13],3984.468,-3995.3635
IQ[1][14],3987.1152,-3998.3403
IQ[1][15],3989.801,-4001.2964
IQ[1][16],3992.5435,-4004.2375
IQ[1][17],3995.367,-4007.1423
IQ[1][18],3998.248,-4010.0056
IQ[1][19],4001.1956,-4012.8743
IQ[1][20],4004.2563,-4015.757
IQ[1][21],4007.4382,-4018.6501
IQ[1][22],4010.7593,-4021.5747
IQ[1][23],4014.238,-4024.5117
IQ[1][24],4017.843,-4027.4478
IQ[1][25],4021.5586,-4030.4211
IQ[1][26],4025.4016,-4033.4417
IQ[1][27],4029.3557,-4036.512
IQ[1][28],4033.4255,-4039.6582
IQ[1][29],4037.6284,-4042.8596
IQ[1][30],4041.9243,-4046.0884
IQ[1][31],4046.2852,-4049.369
IQ[1][0],4050.7117,-4052.6956
IQ[1][1],4055.1694,-4056.064
IQ[1][2],4059.6519,-4059.4998
IQ[1][3],4064.1743,-4062.9817
IQ[1][4],4068.6953,-4066.4783
IQ[1][5],4073.1875,-4070.003
IQ[1][6],4077.6519,-4073.5352
IQ[1][7],4082.0532,-4077.0598
IQ[1][8],4086.3904,-4080.5981
IQ[1][9],4090.6865,-4084.129
IQ[1][10],4094.9197,-4087.6199
IQ[1][11],4099.0825,-4091.0771
IQ[1][12],4103.188,-4094.473
IQ[1][13],4107.205,-4097.7866
IQ[1][14],4111.132,-4101.0405
IQ[1][15],4114.9966,-4104.223
IQ[1][16],4118.7886,-4107.3125
IQ[1][17],4122.5137,-4110.324
IQ[1][18],4126.201,-4113.2334
IQ[1][19],4129.8306,-4116.0166
IQ[1][20],4133.4043,-4118.699
IQ[1][21],4136.9595,-4121.276
IQ[1][22],4140.4897,-4123.736
IQ[1][23],4144.0024,-4126.1064
IQ[1][24],4147.521,-4128.377
IQ[1][25],4151.019,-4130.5337
IQ[1][26],4154.4907,-4132.6157
IQ[1][27],4157.9575,-4134.6284
IQ[1][28],4161.401,-4136.572
IQ[1][29],4164.8237,-4138.484
IQ[1][30],4168.25,-4140.3584
IQ[1][31],4171.652,-4142.1885
IQ[1][0],4175.0225,-4144.011
IQ[1][1],4178.3784,-4145.827
IQ[1][2],4181.6924,-4147.6367
IQ[1][3],4184.9595,-4149.4824
IQ[1][4],4188.196,-4151.368
IQ[1][5],4191.373,-4153.2886
IQ[1][6],4194.4785,-4155.276
IQ[1][7],4197.5273,-4157.3223
IQ[1][8],4200.495,-4159.4194
IQ[1][9],4203.3857,-4161.5967
IQ[1][10],4206.226,-4163.8457
IQ[1][11],4208.997,-4166.1455
IQ[1][12],4211.6987,-4168.5156
IQ[1][13],4214.3506,-4170.938
IQ[1][14],4216.93,-4173.396
IQ[1][15],4219.441,-4175.914
IQ[1][16],4221.9146,-4178.4756
IQ[1][17],4224.3345,-4181.0547
IQ[1][18],4226.7026,-4183.665
IQ[1][19],4229.045,-4186.2827
IQ[1][20],4231.341,-4188.879
IQ[1][21],4233.594,-4191.4663
IQ[1][22],4235.835,-4194.0205
IQ[1][23],4238.0474,-4196.5156
IQ[1][24],4240.2344,-4198.966
IQ[1][25],4242.418,-4201.348
IQ[1][26],4244.5737,-4203.6353
IQ[1][27],4246.698,-4205.8447
IQ[1][28],4248.814,-4207.9585
IQ[1][29],4250.9023,-4209.957
IQ[1][30],4252.965,-4211.862
IQ[1][31],4255.027,-4213.657
IQ[1][0],4257.061,-4215.323
IQ[1][1],4259.0596,-4216.8853
IQ[1][2],4261.0425,-4218.3345
IQ[1][3],4262.986,-4219.662
IQ[1][4],4264.8857,-4220.898
IQ[1][5],4266.7676,-4222.0376
IQ[1][6],4268.6016,-4223.071
IQ[1][7],4270.382,-4224.034
IQ[1][8],4272.127,-4224.9243
IQ[1][9],4273.807,-4225.74
IQ[1][10],4275.4175,-4226.52
IQ[1][11],4276.978,-4227.2656
IQ[1][12],4278.46,-4227.97
IQ[1][13],4279.8574,-4228.67
IQ[1][14],4281.185,-4229.3564
IQ[1][15],4282.415,-4230.019
IQ[1][16],4283.538,-4230.6846
IQ[1][17],4284.5767,-4231.3447
IQ[1][18],4285.508,-4231.984
IQ[1][19],4286.3306,-4232.6313
IQ[1][20],4287.068,-4233.2715
IQ[1][21],4287.7,-4233.8906
IQ[1][22],4288.2256,-4234.5146
IQ[1][23],4288.6733,-4235.13
IQ[1][24],4289.0283,-4235.7183
IQ[1][25],4289.299,-4236.3
IQ[1][26],4289.521,-4236.8545
IQ[1][27],4289.6787,-4237.3584
IQ[1][28],4289.782,-4237.8335
IQ[1][29],4289.8647,-4238.2686
IQ[1][30],4289.9185,-4238.645
IQ[1][31],4289.954,-4238.9907
IQ[1][0],4290.006,-4239.2974
IQ[1][1],4290.0635,-4239.5547
IQ[1][2],4290.1343,-4239.7964
IQ[1][3],4290.254,-4240.0137
IQ[1][4],4290.4043,-4240.192
IQ[1][5],4290.5884,-4240.361
IQ[1][6],4290.8335,-4240.509
IQ[1][7],4291.1216,-4240.619
IQ[1][8],4291.4517,-4240.72
IQ[1][9],4291.845,-4240.8022
IQ[1][10],4292.2734,-4240.853
IQ[1][11],4292.729,-4240.9053
IQ[1][12],4293.239,-4240.95
IQ[1][13],4293.778,-4240.9727
IQ[1][14],4294.344,-4240.9946
IQ[1][15],4294.9595,-4241.0054
IQ[1][16],4295.5947,-4240.9907
IQ[1][17],4296.2456,-4240.9775
IQ[1][18],4296.9355,-4240.9526
IQ[1][19],4297.637,-4240.8955
IQ[1][20],4298.345,-4240.8345
IQ[1][21],4299.0845,-4240.7607
IQ[1][22],4299.833,-4240.6636
IQ[1][23],4300.59,-4240.574
IQ[1][24],4301.3794,-4240.486
IQ[1][25],4302.181,-4240.3877
IQ[1][26],4302.9985,-4240.313
IQ[1][27],4303.8623,-4240.2554
IQ[1][28],4304.752,-4240.205
IQ[1][29],4305.6616,-4240.195
IQ[1][30],4306.6113,-4240.223
IQ[1][31],4307.573,-4240.286
IQ[1][0],4308.5405,-4240.4185
IQ[1][1],4309.542,-4240.613
IQ[1][2],4310.5522,-4240.8574
IQ[1][3],4311.566,-4241.185
IQ[1][4],4312.6064,-4241.59
IQ[1][5],4313.65,-4242.0605
IQ[1][6],4314.6914,-4242.6255
IQ[1][7],4315.75,-4243.2734
IQ[1][8],4316.801,-4243.99
IQ[1][9],4317.839,-4244.8037
IQ[1][10],4318.8843,-4245.705
IQ[1][11],4319.907,-4246.6743
IQ[1][12],4320.9004,-4247.7354
IQ[1][13],4321.8857,-4248.873
IQ[1][14],4322.8423,-4250.0654
IQ[1][15],4323.7734,-4251.3325
IQ[1][16],4324.7046,-4252.6533
IQ[1][17],4325.618,-4254.0034
IQ[1][18],4326.5073,-4255.4063
IQ[1][19],4327.399,-4256.843
IQ[1][20],4328.2715,-4258.291
IQ[1][21],4329.127,-4259.7695
IQ[1][22],4329.99,-4261.261
IQ[1][23],4330.84,-4262.745
IQ[1][24],4331.675,-4264.2466
IQ[1][25],4332.521,-4265.7485
IQ[1][26],4333.357,-4267.2285
IQ[1][27],4334.1826,-4268.7075
IQ[1][28],4335.0234,-4270.169
IQ[1][29],4335.8604,-4271.597
IQ[1][30],4336.6914,-4273.019
IQ[1][31],4337.5405,-4274.4214
IQ[1][0],4338.3823,-4275.791
IQ[1][1],4339.215,-4277.1553
IQ[1][2],4340.0625,-4278.5073
IQ[1][3],4340.9043,-4279.83
IQ[1][4],4341.7383,-4281.155
IQ[1][5],4342.586,-4282.475
IQ[1][6],4343.4204,-4283.7773
IQ[1][7],4344.2393,-4285.0903
IQ[1][8],4345.068,-4286.4004
IQ[1][9],4345.887,-4287.691
IQ[1][10],4346.6997,-4288.9883
IQ[1][11],4347.5317,-4290.282
IQ[1][12],4348.3623,-4291.562
IQ[1][13],4349.1963,-4292.857
IQ[1][14],4350.0615,-4294.1543
IQ[1][15],4350.936,-4295.4355
IQ[1][16],4351.8213,-4296.729
IQ[1][17],4352.745,-4298.0205
IQ[1][18],4353.6855,-4299.291
IQ[1][19],4354.6436,-4300.563
IQ[1][20],4355.6416,-4301.823
IQ[1][21],4356.6587,-4303.0503
IQ[1][22],4357.698,-4304.268
IQ[1][23],4358.7915,-4305.465
IQ[1][24],4359.9214,-4306.625
IQ[1][25],4361.0854,-4307.778
IQ[1][26],4362.3037,-4308.911
IQ[1][27],4363.5503,-4310.0093
IQ[1][28],4364.819,-4311.0967
IQ[1][29],4366.133,-4312.1543
IQ[1][30],4367.4653,-4313.162
IQ[1][31],4368.8096,-4314.1484
IQ[1][0],4370.193,-4315.101
IQ[1][1],4371.592,-4316.005
IQ[1][2],4373.0034,-4316.889
IQ[1][3],4374.453,-4317.748
IQ[1][4],4375.9155,-4318.5747
IQ[1][5],4377.389,-4319.401
IQ[1][6],4378.902,-4320.2217
IQ[1][7],4380.4277,-4321.0244
IQ[1][8],4381.9575,-4321.836
IQ[1][9],4383.509,-4322.6465
IQ[1][10],4385.058,-4323.4414
IQ[1][11],4386.6055,-4324.2534
IQ[1][12],4388.1787,-4325.077
IQ[1][13],4389.754,-4325.9043
IQ[1][14],4391.331,-4326.7725
IQ[1][15],4392.9326,-4327.679
IQ[1][16],4394.534,-4328.6123
IQ[1][17],4396.127,-4329.6006
IQ[1][18],4397.7275,-4330.6313
IQ[1][19],4399.3076,-4331.6855
IQ[1][20],4400.8604,-4332.7837
IQ[1][21],4402.408,-4333.902
IQ[1][22],4403.923,-4335.0156
IQ[1][23],4405.3955,-4336.1426
IQ[1][24],4406.845,-4337.265
IQ[1][25],4408.2485,-4338.366
IQ[1][26],4409.604,-4339.467
IQ[1][27],4410.9365,-4340.549
IQ[1][28],4412.216,-4341.5884
IQ[1][29],4413.437,-4342.601
IQ[1][30],4414.619,-4343.566
IQ[1][31],4415.7383,-4344.4556
IQ[1][0],4416.7896,-4345.286
IQ[1][1],4417.7983,-4346.0386
IQ[1][2],4418.7456,-4346.696
IQ[1][3],4419.634,-4347.288
IQ[1][4],4420.493,-4347.8057
IQ[1][5],4421.303,-4348.2397
IQ[1][6],4422.0615,-4348.624
IQ[1][7],4422.7964,-4348.954
IQ[1][8],4423.4907,-4349.22
IQ[1][9],4424.147,-4349.4526
IQ[1][10],4424.7915,-4349.6387
IQ[1][11],4425.398,-4349.765
IQ[1][12],4425.9634,-4349.862
IQ[1][13],4426.511,-4349.9175
IQ[1][14],4427.0195,-4349.9204
IQ[1][15],4427.48,-4349.8984
IQ[1][16],4427.911,-4349.8394
IQ[1][17],4428.2817,-4349.7275
IQ[1][18],4428.5796,-4349.586
IQ[1][19],4428.822,-4349.3955
IQ[1][20],4428.9736,-4349.124
IQ[1][21],4429.019,-4348.785
IQ[1][22],4428.9727,-4348.3545
IQ[1][23],4428.802,-4347.803
IQ[1][24],4428.4907,-4347.145
IQ[1][25],4428.047,-4346.354
IQ[1][26],4427.4336,-4345.4033
IQ[1][27],4426.6343,-4344.3135
IQ[1][28],4425.6655,-4343.063
IQ[1][29],4424.4946,-4341.624
IQ[1][30],4423.11,-4340.0156
IQ[1][31],4421.5313,-4338.216
IQ[1][0],4419.7407,-4336.1997
IQ[1][1],4417.738,-4333.9907
IQ[1][2],4415.558,-4331.5723
IQ[1][3],4413.184,-4328.927
IQ[1][4],4410.6177,-4326.0825
IQ[1][5],4407.894,-4323.0347
IQ[1][6],4405.001,-4319.7744
IQ[1][7],4401.944,-4316.3315
IQ[1][8],4398.755,-4312.702
IQ[1][9],4395.4214,-4308.8765
IQ[1][10],4391.956,-4304.8926
IQ[1][11],4388.3984,-4300.7476
IQ[1][12],4384.742,-4296.431
IQ[1][13],4380.999,-4291.981
IQ[1][14],4377.2056,-4287.4
IQ[1][15],4373.3525,-4282.6895
IQ[1][16],4369.447,-4277.898
IQ[1][17],4365.5176,-4273.0337
IQ[1][18],4361.5474,-4268.097
IQ[1][19],4357.532,-4263.133
IQ[1][20],4353.4995,-4258.146
IQ[1][21],4349.4307,-4253.1367
IQ[1][22],4345.3223,-4248.148
IQ[1][23],4341.2007,-4243.1836
IQ[1][24],4337.049,-4238.2466
IQ[1][25],4332.8716,-4233.3784
IQ[1][26],4328.701,-4228.5815
IQ[1][27],4324.516,-4223.85
IQ[1][28],4320.3145,-4219.222
IQ[1][29],4316.118,-4214.7017
IQ[1][30],4311.907,-4210.2803
IQ[1][31],4307.68,-4205.987
IQ[1][0],4303.4624,-4201.806
IQ[1][1],4299.2285,-4197.712
IQ[1][2],4294.9756,-4193.7227
IQ[1][3],4290.727,-4189.8223
IQ[1][4],4286.465,-4185.989
IQ[1][5],4282.191,-4182.2437
IQ[1][6],4277.9307,-4178.567
IQ[1][7],4273.667,-4174.9336
IQ[1][8],4269.3994,-4171.3633
IQ[1][9],4265.154,-4167.834
IQ[1][10],4260.904,-4164.322
IQ[1][11],4256.6465,-4160.8457
IQ[1][12],4252.4063,-4157.389
IQ[1][13],4248.1636,-4153.933
IQ[1][14],4243.9214,-4150.494
IQ[1][15],4239.7095,-4147.0566
IQ[1][16],4235.5083,-4143.6074
IQ[1][17],4231.321,-4140.179
IQ[1][18],4227.181,-4136.7705
IQ[1][19],4223.0806,-4133.3755
IQ[1][20],4219.026,-4130.024
IQ[1][21],4215.049,-4126.7075
IQ[1][22],4211.1333,-4123.413
IQ[1][23],4207.2847,-4120.173
IQ[1][24],4203.5356,-4116.98
IQ[1][25],4199.869,-4113.8213
IQ[1][26],4196.286,-4110.7236
IQ[1][27],4192.8135,-4107.6772
IQ[1][28],4189.435,-4104.6665
IQ[1][29],4186.152,-4101.718
IQ[1][30],4182.9907,-4098.8174
IQ[1][31],4179.927,-4095.95
IQ[1][0],4176.9526,-4093.1409
IQ[1][1],4174.0894,-4090.3733
IQ[1][2],4171.311,-4087.6257
IQ[1][3],4168.605,-4084.9155
IQ[1][4],4165.9844,-4082.2246
IQ[1][5],4163.4165,-4079.5361
IQ[1][6],4160.89,-4076.8792
IQ[1][7],4158.421,-4074.243
IQ[1][8],4155.978,-4071.6108
IQ[1][9],4153.5444,-4069.0083
IQ[1][10],4151.1353,-4066.4263
IQ[1][11],4148.727,-4063.855
IQ[1][12],4146.3145,-4061.3286
IQ[1][13],4143.917,-4058.8408
IQ[1][14],4141.5073,-4056.3804
IQ[1][15],4139.079,-4053.9768
IQ[1][16],4136.6553,-4051.6238
IQ[1][17],4134.2163,-4049.3118
IQ[1][18],4131.763,-4047.073
IQ[1][19],4129.321,-4044.9019
IQ[1][20],4126.8745,-4042.792
IQ[1][21],4124.4277,-4040.7742
IQ[1][22],4122.0103,-4038.8367
IQ[1][23],4119.605,-4036.9558
IQ[1][24],4117.2144,-4035.151
IQ[1][25],4114.865,-4033.406
IQ[1][26],4112.5474,-4031.7036
IQ[1][27],4110.2646,-4030.064
IQ[1][28],4108.0415,-4028.4675
IQ[1][29],4105.8564,-4026.8845
IQ[1][30],4103.712,-4025.3296
IQ[1][31],4101.6313,-4023.784
IQ[1][0],4099.599,-4022.2266
IQ[1][1],4097.6157,-4020.6755
IQ[1][2],4095.7039,-4019.111
IQ[1][3],4093.8423,-4017.5083
IQ[1][4],4092.0273,-4015.8848
IQ[1][5],4090.2795,-4014.2175
IQ[1][6],4088.577,-4012.4814
IQ[1][7],4086.9128,-4010.7
IQ[1][8],4085.3064,-4008.8674
IQ[1][9],4083.731,-4006.9753
IQ[1][10],4082.1792,-4005.0566
IQ[1][11],4080.6672,-4003.1006
IQ[1][12],4079.1685,-4001.0945
IQ[1][13],4077.675,-3999.0688
IQ[1][14],4076.2036,-3997.0237
IQ[1][15],4074.727,-3994.954
IQ[1][16],4073.2373,-3992.8938
IQ[1][17],4071.7498,-3990.8367
IQ[1][18],4070.2324,-3988.7737
IQ[1][19],4068.6763,-3986.7395
IQ[1][20],4067.0972,-3984.7302
IQ[1][21],4065.469,-3982.7385
IQ[1][22],4063.7837,-3980.799
IQ[1][23],4062.058,-3978.9119
IQ[1][24],4060.2705,-3977.0645
IQ[1][25],4058.4219,-3975.2813
IQ[1][26],4056.5403,-3973.5464
IQ[1][27],4054.6099,-3971.8394
IQ[1][28],4052.6304,-3970.185
IQ[1][29],4050.6277,-3968.5752
IQ[1][30],4048.5842,-3966.9944
IQ[1][31],4046.5044,-3965.4636
IQ[1][0],4044.4136,-3963.9673
IQ[1][1],4042.2942,-3962.4863
IQ[1][2],4040.15,-3961.0435
IQ[1][3],4038.0117,-3959.626
IQ[1][4],4035.8665,-3958.215
IQ[1][5],4033.716,-3956.8323
IQ[1][6],4031.585,-3955.465
IQ[1][7],4029.456,-3954.0938
IQ[1][8],4027.3298,-3952.739
IQ[1][9],4025.2273,-3951.3904
IQ[1][10],4023.12,-3950.0344
IQ[1][11],4020.9976,-3948.7012
IQ[1][12],4018.8757,-3947.3848
IQ[1][13],4016.7324,-3946.0708
IQ[1][14],4014.5662,-3944.7827
IQ[1][15],4012.3997,-3943.5083
IQ[1][16],4010.2102,-3942.2346
IQ[1][17],4007.9995,-3940.986
IQ[1][18],4005.7932,-3939.7498
IQ[1][19],4003.5728,-3938.5105
IQ[1][20],4001.3376,-3937.287
IQ[1][21],3999.1123,-3936.0674
IQ[1][22],3996.8809,-3934.835
IQ[1][23],3994.6492,-3933.613
IQ[1][24],3992.4446,-3932.3884
IQ[1][25],3990.2542,-3931.146
IQ[1][26],3988.088,-3929.9045
IQ[1][27],3985.9822,-3928.6475
IQ[1][28],3983.9294,-3927.3533
IQ[1][29],3981.9385,-3926.0396
IQ[1][30],3980.0325,-3924.6895
IQ[1][31],3978.1914,-3923.2864
IQ[1][0],3976.4102,-3921.851
IQ[1][1],3974.71,-3920.3694
IQ[1][2],3973.0642,-3918.826
IQ[1][3],3971.4634,-3917.2468
IQ[1][4],3969.9185,-3915.625
IQ[1][5],3968.3975,-3913.9514
IQ[1][6],3966.888,-3912.2524
IQ[1][7],3965.3997,-3910.5215
IQ[1][8],3963.899,-3908.7454
IQ[1][9],3962.3738,-3906.953
IQ[1][10],3960.8318,-3905.1355
IQ[1][11],3959.2341,-3903.2842
IQ[1][12],3957.561,-3901.431
IQ[1][13],3955.8196,-3899.5725
IQ[1][14],3953.9763,-3897.702
IQ[1][15],3952.024,-3895.8506
IQ[1][16],3949.9856,-3894.015
IQ[1][17],3947.842,-3892.1865
IQ[1][18],3945.5935,-3890.392
IQ[1][19],3943.2656,-3888.6252
IQ[1][20],3940.8467,-3886.8708
IQ[1][21],3938.349,-3885.1511
IQ[1][22],3935.8108,-3883.4536
IQ[1][23],3933.226,-3881.7622
IQ[1][24],3930.6045,-3880.1006
IQ[1][25],3927.9836,-3878.4575
IQ[1][26],3925.357,-3876.8145
IQ[1][27],3922.7368,-3875.195
IQ[1][28],3920.162,-3873.5835
IQ[1][29],3917.6292,-3871.9614
IQ[1][30],3915.1506,-3870.3486
IQ[1][31],3912.7644,-3868.732
IQ[1][0],3910.4585,-3867.091
IQ[1][1],3908.2341,-3865.4465
IQ[1][2],3906.112,-3863.7852
IQ[1][3],3904.0732,-3862.094
IQ[1][4],3902.116,-3860.397
IQ[1][5],3900.2576,-3858.685
IQ[1][6],3898.467,-3856.948
IQ[1][7],3896.7295,-3855.2117
IQ[1][8],3895.0571,-3853.4697
IQ[1][9],3893.4233,-3851.709
IQ[1][10],3891.8154,-3849.956
IQ[1][11],3890.2441,-3848.205
IQ[1][12],3888.6768,-3846.4453
IQ[1][13],3887.1028,-3844.707
IQ[1][14],3885.535,-3842.983
IQ[1][15],3883.9421,-3841.2615
IQ[1][16],3882.313,-3839.568
IQ[1][17],3880.66,-3837.898
IQ[1][18],3878.9604,-3836.24
IQ[1][19],3877.217,-3834.6213
IQ[1][20],3875.4521,-3833.0327
IQ[1][21],3873.6465,-3831.4597
