IQ[1][14],1821.4496,-1986.8602
IQ[1][15],1851.4504,-2027.253
IQ[1][16],1878.3154,-2064.1113
IQ[1][17],1902.5212,-2097.4368
IQ[1][18],1924.2708,-2127.2405
IQ[1][19],1943.6128,-2153.6975
IQ[1][20],1960.5903,-2177.1462
IQ[1][21],1975.3318,-2198.06
IQ[1][22],1988.1451,-2216.9377
IQ[1][23],1999.4617,-2234.1248
IQ[1][24],2009.6716,-2249.774
IQ[1][25],2019.0074,-2263.9214
IQ[1][26],2027.4894,-2276.6218
IQ[1][27],2035.0135,-2288.1218
IQ[1][28],2041.6003,-2298.8564
IQ[1][29],2047.4957,-2309.213
IQ[1][30],2053.0422,-2319.362
IQ[1][31],2058.4968,-2329.25
IQ[1][0],2063.889,-2338.718
IQ[1][1],2069.0354,-2347.7256
IQ[1][2],2073.7712,-2356.435
IQ[1][3],2078.1157,-2365.0708
IQ[1][4],2082.2285,-2373.7737
IQ[1][5],2086.3113,-2382.5303
IQ[1][6],2090.4646,-2391.1777
IQ[1][7],2094.613,-2399.5667
IQ[1][8],2098.6235,-2407.6855
IQ[1][9],2102.4243,-2415.6218
IQ[1][10],2106.036,-2423.4976
IQ[1][11],2109.5857,-2431.3828
IQ[1][12],2113.22,-2439.215
IQ[1][13],2116.976,-2446.8625
IQ[1][14],2120.7961,-2454.241
IQ[1][15],2124.5806,-2461.3447
IQ[1][16],2128.249,-2468.2693
IQ[1][17],2131.8374,-2475.1536
IQ[1][18],2135.4692,-2482.047
IQ[1][19],2139.2334,-2488.9014
IQ[1][20],2143.142,-2495.6387
IQ[1][21],2147.1296,-2502.198
IQ[1][22],2151.083,-2508.6145
IQ[1][23],2154.9636,-2515.02
IQ[1][24],2158.832,-2521.5137
IQ[1][25],2162.7634,-2528.1162
IQ[1][26],2166.8074,-2534.7866
IQ[1][27],2170.94,-2541.4443
IQ[1][28],2175.053,-2548.0684
IQ[1][29],2179.0598,-2554.7312
IQ[1][30],2182.951,-2561.5142
IQ[1][31],2186.7598,-2568.4626
IQ[1][0],2190.547,-2575.569
IQ[1][1],2194.3428,-2582.749
IQ[1][2],2198.0847,-2589.928
IQ[1][3],2201.698,-2597.1104
IQ[1][4],2205.1477,-2604.3308
IQ[1][5],2208.4336,-2611.6382
IQ[1][6],2211.614,-2619.0632
IQ[1][7],2214.754,-2626.5564
IQ[1][8],2217.8489,-2634.0364
IQ[1][9],2220.8662,-2641.464
IQ[1][10],2223.777,-2648.8242
IQ[1][11],2226.5562,-2656.141
IQ[1][12],2229.2417,-2663.4578
IQ[1][13],2231.9067,-2670.7537
IQ[1][14],2234.585,-2677.972
IQ[1][15],2237.2864,-2685.07
IQ[1][16],2239.9976,-2692.0073
IQ[1][17],2242.6765,-2698.7878
IQ[1][18],2245.3254,-2705.4622
IQ[1][19],2247.9917,-2712.0405
IQ[1][20],2250.7063,-2718.4954
IQ[1][21],2253.4878,-2724.792
IQ[1][22],2256.3264,-2730.8665
IQ[1][23],2259.159,-2736.6873
IQ[1][24],2261.9482,-2742.283
IQ[1][25],2264.6992,-2747.674
IQ[1][26],2267.4146,-2752.8657
IQ[1][27],2270.1116,-2757.8535
IQ[1][28],2272.7952,-2762.597
IQ[1][29],2275.4163,-2767.0706
IQ[1][30],2277.9346,-2771.3054
IQ[1][31],2280.3394,-2775.33
IQ[1][0],2282.621,-2779.1724
IQ[1][1],2284.7988,-2782.8608
IQ[1][2],2286.896,-2786.3809
IQ[1][3],2288.8877,-2789.7173
IQ[1][4],2290.7493,-2792.8994
IQ[1][5],2292.4744,-2795.9543
IQ[1][6],2294.0518,-2798.9233
IQ[1][7],2295.5083,-2801.8672
IQ[1][8],2296.8953,-2804.7996
IQ[1][9],2298.2246,-2807.7195
IQ[1][10],2299.5056,-2810.6426
IQ[1][11],2300.7505,-2813.5747
IQ[1][12],2301.9473,-2816.5366
IQ[1][13],2303.1118,-2819.5715
IQ[1][14],2304.2852,-2822.6816
IQ[1][15],2305.481,-2825.8494
IQ[1][16],2306.713,-2829.0671
IQ[1][17],2307.9917,-2832.3071
IQ[1][18],2309.2932,-2835.5586
IQ[1][19],2310.6184,-2838.8408
IQ[1][20],2311.9956,-2842.1426
IQ[1][21],2313.4314,-2845.44
IQ[1][22],2314.9412,-2848.7202
IQ[1][23],2316.5356,-2851.94
IQ[1][24],2318.1812,-2855.065
IQ[1][25],2319.857,-2858.1013
IQ[1][26],2321.5657,-2861.0356
IQ[1][27],2323.2917,-2863.8572
IQ[1][28],2325.0398,-2866.5688
IQ[1][29],2326.8188,-2869.1409
IQ[1][30],2328.6018,-2871.5522
IQ[1][31],2330.3728,-2873.8223
IQ[1][0],2332.1318,-2875.9578
IQ[1][1],2333.8616,-2877.9717
IQ[1][2],2335.5696,-2879.8955
IQ[1][3],2337.2773,-2881.7236
IQ[1][4],2338.9714,-2883.452
IQ[1][5],2340.6453,-2885.1067
IQ[1][6],2342.3044,-2886.6968
IQ[1][7],2343.9326,-2888.2378
IQ[1][8],2345.5388,-2889.7734
IQ[1][9],2347.153,-2891.3162
IQ[1][10],2348.7786,-2892.8694
IQ[1][11],2350.4236,-2894.4626
IQ[1][12],2352.1042,-2896.0981
IQ[1][13],2353.806,-2897.7847
IQ[1][14],2355.5388,-2899.5613
IQ[1][15],2357.33,-2901.433
IQ[1][16],2359.1802,-2903.395
IQ[1][17],2361.0989,-2905.4607
IQ[1][18],2363.1018,-2907.6167
IQ[1][19],2365.169,-2909.8562
IQ[1][20],2367.2947,-2912.205
IQ[1][21],2369.4924,-2914.6619
IQ[1][22],2371.749,-2917.2231
IQ[1][23],2374.0637,-2919.9036
IQ[1][24],2376.4402,-2922.6892
IQ[1][25],2378.8484,-2925.565
IQ[1][26],2381.2688,-2928.5432
IQ[1][27],2383.6992,-2931.6165
IQ[1][28],2386.1145,-2934.7742
IQ[1][29],2388.51,-2938.0278
IQ[1][30],2390.8943,-2941.3618
IQ[1][31],2393.2395,-2944.7559
IQ[1][0],2395.5313,-2948.2202
IQ[1][1],2397.7703,-2951.7454
IQ[1][2],2399.9343,-2955.3228
IQ[1][3],2402.0222,-2958.9656
IQ[1][4],2404.0505,-2962.6565
IQ[1][5],2406.0034,-2966.374
IQ[1][6],2407.8796,-2970.1238
IQ[1][7],2409.6914,-2973.8843
IQ[1][8],2411.4277,-2977.6353
IQ[1][9],2413.1,-2981.3816
IQ[1][10],2414.7383,-2985.1008
IQ[1][11],2416.3433,-2988.7683
IQ[1][12],2417.9268,-2992.3845
IQ[1][13],2419.5098,-2995.925
IQ[1][14],2421.0818,-2999.3694
IQ[1][15],2422.647,-3002.7239
IQ[1][16],2424.228,-3005.9724
IQ[1][17],2425.8164,-3009.098
IQ[1][18],2427.417,-3012.105
IQ[1][19],2429.0454,-3014.9746
IQ[1][20],2430.6816,-3017.694
IQ[1][21],2432.3206,-3020.2778
IQ[1][22],2433.9731,-3022.716
IQ[1][23],2435.622,-3024.9985
IQ[1][24],2437.2654,-3027.1433
IQ[1][25],2438.9097,-3029.1462
IQ[1][26],2440.5261,-3031.0093
IQ[1][27],2442.1016,-3032.7634
IQ[1][28],2443.6365,-3034.4124
IQ[1][29],2445.108,-3035.9636
IQ[1][30],2446.5083,-3037.4473
IQ[1][31],2447.848,-3038.8645
IQ[1][0],2449.1055,-3040.218
IQ[1][1],2450.2742,-3041.5337
IQ[1][2],2451.3618,-3042.811
IQ[1][3],2452.3494,-3044.0544
IQ[1][4],2453.236,-3045.2893
IQ[1][5],2454.0398,-3046.5134
IQ[1][6],2454.7507,-3047.7246
IQ[1][7],2455.3728,-3048.946
IQ[1][8],2455.9219,-3050.1768
IQ[1][9],2456.3843,-3051.4172
IQ[1][10],2456.768,-3052.6885
IQ[1][11],2457.0984,-3053.9775
IQ[1][12],2457.3694,-3055.273
IQ[1][13],2457.5906,-3056.5874
IQ[1][14],2457.7832,-3057.9087
IQ[1][15],2457.9368,-3059.227
IQ[1][16],2458.0564,-3060.5603
IQ[1][17],2458.1624,-3061.9
IQ[1][18],2458.2498,-3063.2393
IQ[1][19],2458.3296,-3064.5981
IQ[1][20],2458.424,-3065.965
IQ[1][21],2458.525,-3067.3335
IQ[1][22],2458.6357,-3068.723
IQ[1][23],2458.7747,-3070.1238
IQ[1][24],2458.9314,-3071.5288
IQ[1][25],2459.1152,-3072.9524
IQ[1][26],2459.3472,-3074.3792
IQ[1][27],2459.6135,-3075.7976
IQ[1][28],2459.9126,-3077.227
IQ[1][29],2460.2607,-3078.6553
IQ[1][30],2460.6428,-3080.073
IQ[1][31],2461.0603,-3081.495
IQ[1][0],2461.5298,-3082.9075
IQ[1][1],2462.0361,-3084.2964
IQ[1][2],2462.5803,-3085.6733
IQ[1][3],2463.1716,-3087.0212
IQ[1][4],2463.7908,-3088.325
IQ[1][5],2464.435,-3089.5955
IQ[1][6],2465.1167,-3090.8157
IQ[1][7],2465.8176,-3091.97
IQ[1][8],2466.5344,-3093.071
IQ[1][9],2467.2764,-3094.105
IQ[1][10],2468.0212,-3095.06
IQ[1][11],2468.7637,-3095.9539
IQ[1][12],2469.5166,-3096.7756
IQ[1][13],2470.262,-3097.5159
IQ[1][14],2470.9956,-3098.1953
IQ[1][15],2471.729,-3098.8074
IQ[1][16],2472.4412,-3099.3447
IQ[1][17],2473.1309,-3099.8284
IQ[1][18],2473.8118,-3100.252
IQ[1][19],2474.4668,-3100.6104
IQ[1][20],2475.0984,-3100.9255
IQ[1][21],2475.721,-3101.1907
IQ[1][22],2476.3174,-3101.4016
IQ[1][23],2476.8867,-3101.581
IQ[1][24],2477.4434,-3101.723
IQ[1][25],2477.9727,-3101.8218
IQ[1][26],2478.4758,-3101.899
IQ[1][27],2478.9666,-3101.949
IQ[1][28],2479.4282,-3101.9648
IQ[1][29],2479.8574,-3101.9673
IQ[1][30],2480.2705,-3101.9487
IQ[1][31],2480.6553,-3101.901
IQ[1][0],2481.0156,-3101.8438
IQ[1][1],2481.3713,-3101.77
IQ[1][2],2481.7095,-3101.6763
IQ[1][3],2482.031,-3101.5823
IQ[1][4],2482.3496,-3101.4834
IQ[1][5],2482.6482,-3101.3755
IQ[1][6],2482.9292,-3101.2866
IQ[1][7],2483.2104,-3101.2136
IQ[1][8],2483.4792,-3101.1538
IQ[1][9],2483.7383,-3101.1326
IQ[1][10],2484.0046,-3101.1462
IQ[1][11],2484.2664,-3101.1917
IQ[1][12],2484.534,-3101.292
IQ[1][13],2484.8313,-3101.443
IQ[1][14],2485.1553,-3101.6406
IQ[1][15],2485.514,-3101.9077
IQ[1][16],2485.9268,-3102.2375
IQ[1][17],2486.3813,-3102.6233
IQ[1][18],2486.8813,-3103.0847
IQ[1][19],2487.4436,-3103.6145
IQ[1][20],2488.058,-3104.2075
IQ[1][21],2488.7344,-3104.8823
IQ[1][22],2489.497,-3105.6272
IQ[1][23],2490.332,-3106.4292
IQ[1][24],2491.241,-3107.3054
IQ[1][25],2492.2402,-3108.2449
IQ[1][26],2493.3164,-3109.2383
IQ[1][27],2494.4714,-3110.3035
IQ[1][28],2495.7168,-3111.4307
IQ[1][29],2497.026,-3112.6123
IQ[1][30],2498.3862,-3113.8665
IQ[1][31],2499.7954,-3115.185
IQ[1][0],2501.225,-3116.5603
IQ[1][1],2502.665,-3118.0127
IQ[1][2],2504.1199,-3119.5334
IQ[1][3],2505.5632,-3121.1145
IQ[1][4],2506.9863,-3122.7712
IQ[1][5],2508.392,-3124.4907
IQ[1][6],2509.7498,-3126.2622
IQ[1][7],2511.0461,-3128.105
IQ[1][8],2512.2903,-3130.008
IQ[1][9],2513.46,-3131.9587
IQ[1][10],2514.5496,-3133.9688
IQ[1][11],2515.5664,-3136.022
IQ[1][12],2516.49,-3138.1035
IQ[1][13],2517.3203,-3140.2224
IQ[1][14],2518.0784,-3142.3616
IQ[1][15],2518.759,-3144.504
IQ[1][16],2519.3767,-3146.657
IQ[1][17],2519.9607,-3148.8037
IQ[1][18],2520.5054,-3150.9258
IQ[1][19],2521.02,-3153.0352
IQ[1][20],2521.532,-3155.1155
IQ[1][21],2522.0352,-3157.1533
IQ[1][22],2522.543,-3159.1648
IQ[1][23],2523.082,-3161.1333
IQ[1][24],2523.647,-3163.0427
IQ[1][25],2524.2434,-3164.9082
IQ[1][26],2524.8896,-3166.7173
IQ[1][27],2525.5742,-3168.4636
IQ[1][28],2526.3047,-3170.1685
IQ[1][29],2527.103,-3171.8228
IQ[1][30],2527.9565,-3173.4214
IQ[1][31],2528.8672,-3174.9844
IQ[1][0],2529.845,-3176.5066
IQ[1][1],2530.865,-3177.983
IQ[1][2],2531.9197,-3179.4353
IQ[1][3],2533.0168,-3180.8564
IQ[1][4],2534.1367,-3182.2405
IQ[1][5],2535.2732,-3183.6094
IQ[1][6],2536.4365,-3184.9558
IQ[1][7],2537.6025,-3186.2742
IQ[1][8],2538.7654,-3187.5903
IQ[1][9],2539.938,-3188.9
IQ[1][10],2541.1062,-3190.1975
IQ[1][11],2542.274,-3191.5076
IQ[1][12],2543.459,-3192.822
IQ[1][13],2544.6467,-3194.1318
IQ[1][14],2545.8325,-3195.4595
IQ[1][15],2547.0283,-3196.799
IQ[1][16],2548.215,-3198.1458
IQ[1][17],2549.395,-3199.519
IQ[1][18],2550.587,-3200.9133
IQ[1][19],2551.7776,-3202.323
IQ[1][20],2552.971,-3203.7683
IQ[1][21],2554.1853,-3205.2417
IQ[1][22],2555.4063,-3206.7341
IQ[1][23],2556.6362,-3208.263
IQ[1][24],2557.8955,-3209.8164
IQ[1][25],2559.1702,-3211.3809
IQ[1][26],2560.4592,-3212.9731
IQ[1][27],2561.775,-3214.584
IQ[1][28],2563.0967,-3216.2012
IQ[1][29],2564.4182,-3217.8398
IQ[1][30],2565.752,-3219.4873
IQ[1][31],2567.08,-3221.1294
IQ[1][0],2568.405,-3222.7783
IQ[1][1],2569.7432,-3224.4185
IQ[1][2],2571.0771,-3226.0342
IQ[1][3],2572.4087,-3227.636
IQ[1][4],2573.7546,-3229.2083
IQ[1][5],2575.0984,-3230.737
IQ[1][6],2576.4377,-3232.239
IQ[1][7],2577.7852,-3233.7034
IQ[1][8],2579.1218,-3235.1228
IQ[1][9],2580.4448,-3236.5186
IQ[1][10],2581.7668,-3237.8823
IQ[1][11],2583.0696,-3239.2031
IQ[1][12],2584.3523,-3240.494
IQ[1][13],2585.6272,-3241.7417
IQ[1][14],2586.8777,-3242.9358
IQ[1][15],2588.1013,-3244.0923
IQ[1][16],2589.3105,-3245.2004
IQ[1][17],2590.4836,-3246.251
IQ[1][18],2591.6155,-3247.2632
IQ[1][19],2592.715,-3248.2295
IQ[1][20],2593.758,-3249.1426
IQ[1][21],2594.734,-3250.0198
IQ[1][22],2595.6487,-3250.8506
IQ[1][23],2596.48,-3251.6226
IQ[1][24],2597.223,-3252.3467
IQ[1][25],2597.8896,-3253.0078
IQ[1][26],2598.4573,-3253.5903
IQ[1][27],2598.921,-3254.106
IQ[1][28],2599.2898,-3254.5457
IQ[1][29],2599.5437,-3254.9038
IQ[1][30],2599.6794,-3255.2039
IQ[1][31],2599.7104,-3255.4382
IQ[1][0],2599.6196,-3255.5996
IQ[1][1],2599.4077,-3255.7085
IQ[1][2],2599.093,-3255.7578
IQ[1][3],2598.6602,-3255.7397
IQ[1][4],2598.114,-3255.6733
IQ[1][5],2597.475,-3255.5483
IQ[1][6],2596.7341,-3255.3586
IQ[1][7],2595.8982,-3255.124
IQ[1][8],2594.989,-3254.8372
IQ[1][9],2593.9985,-3254.4905
IQ[1][10],2592.9287,-3254.1013
IQ[1][11],2591.8022,-3253.6587
IQ[1][12],2590.6104,-3253.1533
IQ[1][13],2589.365,-3252.5981
IQ[1][14],2588.091,-3251.9727
IQ[1][15],2586.78,-3251.2588
IQ[1][16],2585.439,-3250.47
IQ[1][17],2584.0881,-3249.592
IQ[1][18],2582.717,-3248.6138
IQ[1][19],2581.3308,-3247.5476
IQ[1][20],2579.9502,-3246.379
IQ[1][21],2578.5618,-3245.097
IQ[1][22],2577.1702,-3243.7195
IQ[1][23],2575.7979,-3242.2349
IQ[1][24],2574.4348,-3240.634
IQ[1][25],2573.0835,-3238.9392
IQ[1][26],2571.7598,-3237.1462
IQ[1][27],2570.4536,-3235.262
IQ[1][28],2569.169,-3233.3188
IQ[1][29],2567.9243,-3231.3188
IQ[1][30],2566.6997,-3229.2686
IQ[1][31],2565.4949,-3227.2053
IQ[1][0],2564.3235,-3225.137
IQ[1][1],2563.171,-3223.0684
IQ[1][2],2562.0376,-3221.0308
IQ[1][3],2560.9392,-3219.0234
IQ[1][4],2559.858,-3217.0498
IQ[1][5],2558.792,-3215.1416
IQ[1][6],2557.7585,-3213.2979
IQ[1][7],2556.739,-3211.5186
IQ[1][8],2555.7263,-3209.832
IQ[1][9],2554.731,-3208.2366
IQ[1][10],2553.7368,-3206.7283
IQ[1][11],2552.7476,-3205.326
IQ[1][12],2551.7776,-3204.01
IQ[1][13],2550.8103,-3202.764
IQ[1][14],2549.8462,-3201.602
IQ[1][15],2548.9043,-3200.508
IQ[1][16],2547.9705,-3199.4636
IQ[1][17],2547.048,-3198.4763
IQ[1][18],2546.1536,-3197.5283
IQ[1][19],2545.2705,-3196.6038
IQ[1][20],2544.3994,-3195.7173
IQ[1][21],2543.5588,-3194.8533
IQ[1][22],2542.7346,-3193.9946
IQ[1][23],2541.9248,-3193.1548
IQ[1][24],2541.1445,-3192.3193
IQ[1][25],2540.3823,-3191.4724
IQ[1][26],2539.64,-3190.6255
IQ[1][27],2538.9302,-3189.7607
IQ[1][28],2538.2314,-3188.8662
IQ[1][29],2537.5398,-3187.963
IQ[1][30],2536.866,-3187.04
IQ[1][31],2536.1902,-3186.0854
IQ[1][0],2535.5078,-3185.1157
IQ[1][1],2534.8306,-3184.1228
IQ[1][2],2534.1375,-3183.1013
IQ[1][3],2533.4272,-3182.0735
IQ[1][4],2532.715,-3181.0315
IQ[1][5],2531.9858,-3179.9646
IQ[1][6],2531.2393,-3178.8916
IQ[1][7],2530.4917,-3177.806
IQ[1][8],2529.7317,-3176.7012
IQ[1][9],2528.9648,-3175.594
IQ[1][10],2528.206,-3174.4763
IQ[1][11],2527.44,-3173.3438
IQ[1][12],2526.67,-3172.2217
IQ[1][13],2525.9165,-3171.104
IQ[1][14],2525.1687,-3169.984
IQ[1][15],2524.4312,-3168.8875
IQ[1][16],2523.7217,-3167.811
IQ[1][17],2523.027,-3166.7507
IQ[1][18],2522.3506,-3165.7283
IQ[1][19],2521.7102,-3164.7349
IQ[1][20],2521.0925,-3163.7617
IQ[1][21],2520.4976,-3162.8313
IQ[1][22],2519.938,-3161.9387
IQ[1][23],2519.3948,-3161.08
IQ[1][24],2518.8657,-3160.2761
IQ[1][25],2518.3596,-3159.52
IQ[1][26],2517.8562,-3158.809
IQ[1][27],2517.3562,-3158.167
IQ[1][28],2516.8772,-3157.5847
IQ[1][29],2516.4048,-3157.0518
IQ[1][30],2515.9363,-3156.5857
IQ[1][31],2515.4858,-3156.1738
IQ[1][0],2515.0369,-3155.8042
IQ[1][1],2514.5913,-3155.4905
IQ[1][2],2514.166,-3155.222
IQ[1][3],2513.7456,-3154.9878
IQ[1][4],2513.3318,-3154.805
IQ[1][5],2512.9392,-3154.6616
IQ[1][6],2512.553,-3154.5437
IQ[1][7],2512.1772,-3154.462
IQ[1][8],2511.829,-3154.4016
IQ[1][9],2511.4963,-3154.3464
IQ[1][10],2511.1814,-3154.3083
IQ[1][11],2510.9014,-3154.269
IQ[1][12],2510.6387,-3154.21
IQ[1][13],2510.3901,-3154.1428
IQ[1][14],2510.167,-3154.0547
IQ[1][15],2509.9526,-3153.9355
IQ[1][16],2509.7468,-3153.8032
IQ[1][17],2509.5618,-3153.6467
IQ[1][18],2509.3806,-3153.456
IQ[1][19],2509.2007,-3153.2441
IQ[1][20],2509.034,-3152.9973
IQ[1][21],2508.859,-3152.7056
IQ[1][22],2508.6719,-3152.3865
IQ[1][23],2508.486,-3152.0327
IQ[1][24],2508.2813,-3151.6357
IQ[1][25],2508.0574,-3151.216
IQ[1][26],2507.827,-3150.7683
IQ[1][27],2507.5737,-3150.2864
IQ[1][28],2507.2983,-3149.795
IQ[1][29],2507.0176,-3149.2898
IQ[1][30],2506.7148,-3148.7664
IQ[1][31],2506.3945,-3148.245
IQ[1][0],2506.0737,-3147.716
IQ[1][1],2505.739,-3147.1694
IQ[1][2],2505.3943,-3146.6235
IQ[1][3],2505.0547,-3146.071
IQ[1][4],2504.706,-3145.5078
IQ[1][5],2504.3533,-3144.9575
IQ[1][6],2504.0183,-3144.4119
IQ[1][7],2503.6907,-3143.8645
IQ[1][8],2503.3748,-3143.335
IQ[1][9],2503.0903,-3142.8179
IQ[1][10],2502.825,-3142.3062
IQ[1][11],2502.5825,-3141.8152
IQ[1][12],2502.38,-3141.335
IQ[1][13],2502.2014,-3140.854
IQ[1][14],2502.0483,-3140.389
IQ[1][15],2501.939,-3139.9304
IQ[1][16],2501.858,-3139.4702
IQ[1][17],2501.8062,-3139.0244
IQ[1][18],2501.8003,-3138.5845
IQ[1][19],2501.8225,-3138.1423
IQ[1][20],2501.8774,-3137.7158
IQ[1][21],2501.9812,-3137.2917
IQ[1][22],2502.1167,-3136.8574
IQ[1][23],2502.2815,-3136.4302
IQ[1][24],2502.49,-3135.997
IQ[1][25],2502.724,-3135.5454
IQ[1][26],2502.9792,-3135.0867
IQ[1][27],2503.2659,-3134.6074
IQ[1][28],2503.563,-3134.1
IQ[1][29],2503.8657,-3133.5828
IQ[1][30],2504.1863,-3133.046
IQ[1][31],2504.504,-3132.4802
IQ[1][0],2504.8142,-3131.8994
IQ[1][1],2505.1248,-3131.2925
IQ[1][2],2505.413,-3130.6523
IQ[1][3],2505.6707,-3129.9966
IQ[1][4],2505.9067,-3129.314
IQ[1][5],2506.0945,-3128.5952
IQ[1][6],2506.229,-3127.8613
IQ[1][7],2506.3208,-3127.1033
IQ[1][8],2506.3494,-3126.3118
IQ[1][9],2506.3118,-3125.5056
IQ[1][10],2506.2205,-3124.6775
IQ[1][11],2506.0593,-3123.8232
IQ[1][12],2505.83,-3122.9644
IQ[1][13],2505.5508,-3122.0908
IQ[1][14],2505.2112,-3121.193
IQ[1][15],2504.817,-3120.2878
IQ[1][16],2504.3875,-3119.3643
IQ[1][17],2503.9128,-3118.4165
IQ[1][18],2503.4014,-3117.4636
IQ[1][19],2502.878,-3116.4932
IQ[1][20],2502.3367,-3115.4958
IQ[1][21],2501.7861,-3114.4873
IQ[1][22],2501.2507,-3113.4565
IQ[1][23],2500.7207,-3112.392
IQ[1][24],2500.1978,-3111.313
IQ[1][25],2499.7014,-3110.2092
IQ[1][26],2499.2185,-3109.0735
IQ[1][27],2498.7515,-3107.925
IQ[1][28],2498.3176,-3106.7524
IQ[1][29],2497.9028,-3105.544
IQ[1][30],2497.507,-3104.3196
IQ[1][31],2497.142,-3103.0732
IQ[1][0],2496.7888,-3101.8008
IQ[1][1],2496.4453,-3100.525
IQ[1][2],2496.1238,-3099.237
IQ[1][3],2495.8027,-3097.9333
IQ[1][4],2495.4785,-3096.638
IQ[1][5],2495.1597,-3095.3464
IQ[1][6],2494.8286,-3094.0571
IQ[1][7],2494.486,-3092.7932
IQ[1][8],2494.1458,-3091.5496
IQ[1][9],2493.796,-3090.3186
IQ[1][10],2493.4414,-3089.1191
IQ[1][11],2493.0996,-3087.9426
IQ[1][12],2492.759,-3086.779
IQ[1][13],2492.42,-3085.6465
IQ[1][14],2492.0964,-3084.5386
IQ[1][15],2491.7717,-3083.4473
