IQ[1][5],13715.421,-9775.875
IQ[1][6],13721.011,-9795.619
IQ[1][7],13726.314,-9815.344
IQ[1][8],13731.401,-9835.017
IQ[1][9],13736.229,-9854.581
IQ[1][10],13740.787,-9874.106
IQ[1][11],13745.146,-9893.578
IQ[1][12],13749.243,-9912.962
IQ[1][13],13753.058,-9932.332
IQ[1][14],13756.657,-9951.661
IQ[1][15],13759.972,-9970.889
IQ[1][16],13762.98,-9990.082
IQ[1][17],13765.754,-10009.232
IQ[1][18],13768.242,-10028.295
IQ[1][19],13770.439,-10047.345
IQ[1][20],13772.415,-10066.3545
IQ[1][21],13774.11,-10085.2705
IQ[1][22],13775.507,-10104.16
IQ[1][23],13776.687,-10122.99
IQ[1][24],13777.601,-10141.701
IQ[1][25],13778.224,-10160.363
IQ[1][26],13778.604,-10178.943
IQ[1][27],13778.669,-10197.384
IQ[1][28],13778.408,-10215.752
IQ[1][29],13777.901,-10234.006
IQ[1][30],13777.099,-10252.096
IQ[1][31],13775.986,-10270.099
IQ[1][0],13774.637,-10288.004
IQ[1][1],13773.001,-10305.7705
IQ[1][2],13771.064,-10323.479
IQ[1][3],13768.902,-10341.107
IQ[1][4],13766.466,-10358.618
IQ[1][5],13763.754,-10376.096
IQ[1][6],13760.853,-10393.525
IQ[1][7],13757.717,-10410.87
IQ[1][8],13754.334,-10428.217
IQ[1][9],13750.774,-10445.562
IQ[1][10],13747.0,-10462.868
IQ[1][11],13743.024,-10480.236
IQ[1][12],13738.942,-10497.663
IQ[1][13],13734.704,-10515.109
IQ[1][14],13730.3,-10532.665
IQ[1][15],13725.81,-10550.3125
IQ[1][16],13721.191,-10568.009
IQ[1][17],13716.45,-10585.8125
IQ[1][18],13711.674,-10603.681
IQ[1][19],13706.808,-10621.543
IQ[1][20],13701.83,-10639.46
IQ[1][21],13696.811,-10657.397
IQ[1][22],13691.6875,-10675.295
IQ[1][23],13686.442,-10693.216
IQ[1][24],13681.144,-10711.123
IQ[1][25],13675.734,-10728.955
IQ[1][26],13670.214,-10746.765
IQ[1][27],13664.651,-10764.513
IQ[1][28],13658.98,-10782.108
IQ[1][29],13653.177,-10799.589
IQ[1][30],13647.303,-10816.901
IQ[1][31],13641.287,-10833.979
IQ[1][0],13635.1,-10850.875
IQ[1][1],13628.794,-10867.548
IQ[1][2],13622.288,-10883.948
IQ[1][3],13615.546,-10900.157
IQ[1][4],13608.633,-10916.162
IQ[1][5],13601.495,-10931.914
IQ[1][6],13594.115,-10947.481
IQ[1][7],13586.551,-10962.837
IQ[1][8],13578.738,-10977.92
IQ[1][9],13570.654,-10992.803
IQ[1][10],13562.371,-11007.457
IQ[1][11],13553.816,-11021.835
IQ[1][12],13544.971,-11036.009
IQ[1][13],13535.894,-11049.977
IQ[1][14],13526.526,-11063.722
IQ[1][15],13516.871,-11077.347
IQ[1][16],13507.019,-11090.84
IQ[1][17],13496.927,-11104.162
IQ[1][18],13486.595,-11117.406
IQ[1][19],13476.112,-11130.56
IQ[1][20],13465.447,-11143.584
IQ[1][21],13454.602,-11156.557
IQ[1][22],13443.64,-11169.465
IQ[1][23],13432.516,-11182.274
IQ[1][24],13421.239,-11195.082
IQ[1][25],13409.902,-11207.895
IQ[1][26],13398.467,-11220.687
IQ[1][27],13386.936,-11233.553
IQ[1][28],13375.388,-11246.486
IQ[1][29],13363.772,-11259.469
IQ[1][30],13352.09,-11272.584
IQ[1][31],13340.422,-11285.796
IQ[1][0],13328.69,-11299.04
IQ[1][1],13316.866,-11312.392
IQ[1][2],13305.006,-11325.83
IQ[1][3],13293.052,-11339.309
IQ[1][4],13280.974,-11352.882
IQ[1][5],13268.817,-11366.509
IQ[1][6],13256.497,-11380.1455
IQ[1][7],13244.005,-11393.866
IQ[1][8],13231.404,-11407.628
IQ[1][9],13218.611,-11421.362
IQ[1][10],13205.595,-11435.107
IQ[1][11],13192.39,-11448.799
IQ[1][12],13178.907,-11462.364
IQ[1][13],13165.128,-11475.854
IQ[1][14],13151.127,-11489.194
IQ[1][15],13136.84,-11502.308
IQ[1][16],13122.251,-11515.261
IQ[1][17],13107.448,-11528.0205
IQ[1][18],13092.401,-11540.524
IQ[1][19],13077.108,-11552.818
IQ[1][20],13061.634,-11564.856
IQ[1][21],13045.933,-11576.595
IQ[1][22],13030.033,-11588.119
IQ[1][23],13014.043,-11599.387
IQ[1][24],12997.919,-11610.327
IQ[1][25],12981.67,-11621.016
IQ[1][26],12965.381,-11631.43
IQ[1][27],12949.01,-11641.549
IQ[1][28],12932.586,-11651.48
IQ[1][29],12916.215,-11661.218
IQ[1][30],12899.849,-11670.736
IQ[1][31],12883.484,-11680.145
IQ[1][0],12867.196,-11689.443
IQ[1][1],12850.936,-11698.611
IQ[1][2],12834.688,-11707.733
IQ[1][3],12818.512,-11716.805
IQ[1][4],12802.348,-11725.822
IQ[1][5],12786.205,-11734.893
IQ[1][6],12770.159,-11743.991
IQ[1][7],12754.132,-11753.065
IQ[1][8],12738.09,-11762.208
IQ[1][9],12722.08,-11771.406
IQ[1][10],12706.026,-11780.629
IQ[1][11],12689.921,-11789.966
IQ[1][12],12673.833,-11799.366
IQ[1][13],12657.69,-11808.766
IQ[1][14],12641.471,-11818.222
IQ[1][15],12625.241,-11827.697
IQ[1][16],12608.935,-11837.129
IQ[1][17],12592.541,-11846.571
IQ[1][18],12576.11,-11855.973
IQ[1][19],12559.568,-11865.287
IQ[1][20],12542.909,-11874.584
IQ[1][21],12526.195,-11883.806
IQ[1][22],12509.3545,-11892.876
IQ[1][23],12492.372,-11901.855
IQ[1][24],12475.309,-11910.709
IQ[1][25],12458.111,-11919.384
IQ[1][26],12440.793,-11927.947
IQ[1][27],12423.434,-11936.349
IQ[1][28],12405.966,-11944.521
IQ[1][29],12388.372,-11952.543
IQ[1][30],12370.717,-11960.384
IQ[1][31],12352.938,-11967.997
IQ[1][0],12335.026,-11975.449
IQ[1][1],12317.042,-11982.702
IQ[1][2],12298.921,-11989.701
IQ[1][3],12280.675,-11996.518
IQ[1][4],12262.395,-12003.092
IQ[1][5],12244.032,-12009.347
IQ[1][6],12225.581,-12015.34
IQ[1][7],12207.101,-12021.031
IQ[1][8],12188.522,-12026.383
IQ[1][9],12169.844,-12031.465
IQ[1][10],12151.133,-12036.238
IQ[1][11],12132.319,-12040.64
IQ[1][12],12113.385,-12044.742
IQ[1][13],12094.408,-12048.517
IQ[1][14],12075.347,-12051.919
IQ[1][15],12056.209,-12055.018
IQ[1][16],12037.072,-12057.7705
IQ[1][17],12017.887,-12060.142
IQ[1][18],11998.667,-12062.206
IQ[1][19],11979.521,-12063.941
IQ[1][20],11960.397,-12065.304
IQ[1][21],11941.289,-12066.377
IQ[1][22],11922.253,-12067.148
IQ[1][23],11903.235,-12067.603
IQ[1][24],11884.262,-12067.826
IQ[1][25],11865.4375,-12067.774
IQ[1][26],11846.724,-12067.395
IQ[1][27],11828.128,-12066.754
IQ[1][28],11809.734,-12065.832
IQ[1][29],11791.491,-12064.585
IQ[1][30],11773.396,-12063.082
IQ[1][31],11755.495,-12061.272
IQ[1][0],11737.714,-12059.109
IQ[1][1],11720.037,-12056.671
IQ[1][2],11702.527,-12053.916
IQ[1][3],11685.098,-12050.797
IQ[1][4],11667.692,-12047.383
IQ[1][5],11650.336,-12043.655
IQ[1][6],11632.944,-12039.584
IQ[1][7],11615.518,-12035.256
IQ[1][8],11598.118,-12030.622
IQ[1][9],11580.651,-12025.648
IQ[1][10],11563.078,-12020.426
IQ[1][11],11545.443,-12014.949
IQ[1][12],11527.673,-12009.198
IQ[1][13],11509.753,-12003.254
IQ[1][14],11491.756,-11997.1
IQ[1][15],11473.625,-11990.709
IQ[1][16],11455.371,-11984.187
IQ[1][17],11437.07,-11977.51
IQ[1][18],11418.681,-11970.644
IQ[1][19],11400.205,-11963.663
IQ[1][20],11381.726,-11956.541
IQ[1][21],11363.223,-11949.235
IQ[1][22],11344.748,-11941.809
IQ[1][23],11326.399,-11934.209
IQ[1][24],11308.123,-11926.37
IQ[1][25],11289.918,-11918.355
IQ[1][26],11271.877,-11910.119
IQ[1][27],11253.961,-11901.598
IQ[1][28],11236.171,-11892.834
IQ[1][29],11218.574,-11883.775
IQ[1][30],11201.102,-11874.36
IQ[1][31],11183.735,-11864.652
IQ[1][0],11166.533,-11854.603
IQ[1][1],11149.426,-11844.159
IQ[1][2],11132.407,-11833.381
IQ[1][3],11115.521,-11822.245
IQ[1][4],11098.697,-11810.725
IQ[1][5],11081.928,-11798.905
IQ[1][6],11065.255,-11786.758
IQ[1][7],11048.58,-11774.255
IQ[1][8],11031.874,-11761.483
IQ[1][9],11015.204,-11748.435
IQ[1][10],10998.518,-11735.088
IQ[1][11],10981.794,-11721.53
IQ[1][12],10965.081,-11707.744
IQ[1][13],10948.318,-11693.715
IQ[1][14],10931.509,-11679.538
IQ[1][15],10914.744,-11665.2
IQ[1][16],10897.98,-11650.661
IQ[1][17],10881.213,-11635.988
IQ[1][18],10864.515,-11621.146
IQ[1][19],10847.834,-11606.104
IQ[1][20],10831.19,-11590.925
IQ[1][21],10814.669,-11575.555
IQ[1][22],10798.222,-11559.941
IQ[1][23],10781.862,-11544.155
IQ[1][24],10765.688,-11528.158
IQ[1][25],10749.665,-11511.899
IQ[1][26],10733.787,-11495.447
IQ[1][27],10718.118,-11478.762
IQ[1][28],10702.623,-11461.809
IQ[1][29],10687.328,-11444.672
IQ[1][30],10672.332,-11427.315
IQ[1][31],10657.593,-11409.684
IQ[1][0],10643.106,-11391.85
IQ[1][1],10628.95,-11373.796
IQ[1][2],10615.089,-11355.518
IQ[1][3],10601.538,-11337.111
IQ[1][4],10588.37,-11318.557
IQ[1][5],10575.53,-11299.83
IQ[1][6],10563.02,-11281.032
IQ[1][7],10550.909,-11262.153
IQ[1][8],10539.147,-11243.166
IQ[1][9],10527.725,-11224.151
IQ[1][10],10516.698,-11205.101
IQ[1][11],10506.014,-11185.995
IQ[1][12],10495.68,-11166.925
IQ[1][13],10485.762,-11147.863
IQ[1][14],10476.195,-11128.761
IQ[1][15],10466.949,-11109.685
IQ[1][16],10458.061,-11090.62
IQ[1][17],10449.459,-11071.54
IQ[1][18],10441.126,-11052.519
IQ[1][19],10433.107,-11033.503
IQ[1][20],10425.34,-11014.441
IQ[1][21],10417.805,-10995.3955
IQ[1][22],10410.565,-10976.333
IQ[1][23],10403.557,-10957.199
IQ[1][24],10396.761,-10938.051
IQ[1][25],10390.231,-10918.856
IQ[1][26],10383.908,-10899.582
IQ[1][27],10377.792,-10880.293
IQ[1][28],10371.956,-10860.942
IQ[1][29],10366.337,-10841.463
IQ[1][30],10360.904,-10821.918
IQ[1][31],10355.689,-10802.286
IQ[1][0],10350.636,-10782.547
IQ[1][1],10345.744,-10762.775
IQ[1][2],10341.092,-10742.93
IQ[1][3],10336.617,-10722.963
IQ[1][4],10332.304,-10702.943
IQ[1][5],10328.201,-10682.854
IQ[1][6],10324.24,-10662.667
IQ[1][7],10320.393,-10642.456
IQ[1][8],10316.703,-10622.199
IQ[1][9],10313.106,-10601.871
IQ[1][10],10309.578,-10581.546
IQ[1][11],10306.177,-10561.182
IQ[1][12],10302.833,-10540.74
IQ[1][13],10299.517,-10520.291
IQ[1][14],10296.284,-10499.828
IQ[1][15],10293.097,-10479.326
IQ[1][16],10289.994,-10458.848
IQ[1][17],10287.059,-10438.345
IQ[1][18],10284.244,-10417.763
IQ[1][19],10281.543,-10397.17
IQ[1][20],10279.028,-10376.554
IQ[1][21],10276.671,-10355.886
IQ[1][22],10274.494,-10335.222
IQ[1][23],10272.586,-10314.5205
IQ[1][24],10270.922,-10293.74
IQ[1][25],10269.522,-10272.949
IQ[1][26],10268.475,-10252.118
IQ[1][27],10267.756,-10231.211
IQ[1][28],10267.362,-10210.299
IQ[1][29],10267.362,-10189.369
IQ[1][30],10267.715,-10168.404
IQ[1][31],10268.421,-10147.485
IQ[1][0],10269.529,-10126.596
IQ[1][1],10270.951,-10105.719
IQ[1][2],10272.655,-10084.964
IQ[1][3],10274.689,-10064.347
IQ[1][4],10277.0,-10043.859
IQ[1][5],10279.568,-10023.596
IQ[1][6],10282.433,-10003.552
IQ[1][7],10285.514,-9983.731
IQ[1][8],10288.787,-9964.247
IQ[1][9],10292.307,-9945.116
IQ[1][10],10296.008,-9926.319
IQ[1][11],10299.878,-9907.937
IQ[1][12],10303.967,-9889.968
IQ[1][13],10308.228,-9872.396
IQ[1][14],10312.663,-9855.291
IQ[1][15],10317.344,-9838.616
IQ[1][16],10322.226,-9822.308
IQ[1][17],10327.318,-9806.417
IQ[1][18],10332.708,-9790.892
IQ[1][19],10338.373,-9775.651
IQ[1][20],10344.323,-9760.711
IQ[1][21],10350.623,-9745.99
IQ[1][22],10357.231,-9731.394
IQ[1][23],10364.166,-9716.933
IQ[1][24],10371.518,-9702.524
IQ[1][25],10379.254,-9688.061
IQ[1][26],10387.365,-9673.535
IQ[1][27],10395.904,-9658.878
IQ[1][28],10404.81,-9644.021
IQ[1][29],10414.08,-9628.989
IQ[1][30],10423.783,-9613.722
IQ[1][31],10433.861,-9598.165
IQ[1][0],10444.304,-9582.383
IQ[1][1],10455.166,-9566.365
IQ[1][2],10466.39,-9550.086
IQ[1][3],10477.959,-9533.629
IQ[1][4],10489.912,-9516.992
IQ[1][5],10502.168,-9500.178
IQ[1][6],10514.708,-9483.305
IQ[1][7],10527.586,-9466.407
IQ[1][8],10540.714,-9449.489
IQ[1][9],10554.039,-9432.652
IQ[1][10],10567.58,-9415.927
IQ[1][11],10581.266,-9399.33
IQ[1][12],10595.083,-9382.971
IQ[1][13],10609.095,-9366.85
IQ[1][14],10623.22,-9350.956
IQ[1][15],10637.42,-9335.365
IQ[1][16],10651.727,-9320.055
IQ[1][17],10666.061,-9304.986
IQ[1][18],10680.388,-9290.202
IQ[1][19],10694.74,-9275.657
IQ[1][20],10709.042,-9261.299
IQ[1][21],10723.279,-9247.176
IQ[1][22],10737.534,-9233.234
IQ[1][23],10751.76,-9219.387
IQ[1][24],10765.945,-9205.648
IQ[1][25],10780.165,-9191.976
IQ[1][26],10794.399,-9178.318
IQ[1][27],10808.681,-9164.722
IQ[1][28],10823.102,-9151.137
IQ[1][29],10837.626,-9137.5
IQ[1][30],10852.242,-9123.863
IQ[1][31],10867.032,-9110.199
IQ[1][0],10881.969,-9096.477
IQ[1][1],10897.068,-9082.771
IQ[1][2],10912.418,-9069.065
IQ[1][3],10927.99,-9055.348
IQ[1][4],10943.799,-9041.716
IQ[1][5],10959.932,-9028.171
IQ[1][6],10976.353,-9014.689
IQ[1][7],10993.031,-9001.355
IQ[1][8],11010.012,-8988.188
IQ[1][9],11027.234,-8975.195
IQ[1][10],11044.683,-8962.469
IQ[1][11],11062.408,-8949.995
IQ[1][12],11080.33,-8937.737
IQ[1][13],11098.396,-8925.763
IQ[1][14],11116.638,-8914.06
IQ[1][15],11134.991,-8902.592
IQ[1][16],11153.425,-8891.42
IQ[1][17],11171.98,-8880.498
IQ[1][18],11190.579,-8869.776
IQ[1][19],11209.1875,-8859.314
IQ[1][20],11227.853,-8849.074
IQ[1][21],11246.503,-8838.98
IQ[1][22],11265.091,-8829.067
IQ[1][23],11283.653,-8819.285
IQ[1][24],11302.135,-8809.581
IQ[1][25],11320.523,-8799.998
IQ[1][26],11338.896,-8790.476
IQ[1][27],11357.189,-8780.937
IQ[1][28],11375.379,-8771.427
IQ[1][29],11393.514,-8761.927
IQ[1][30],11411.565,-8752.402
IQ[1][31],11429.55,-8742.922
IQ[1][0],11447.54,-8733.466
IQ[1][1],11465.502,-8724.01
IQ[1][2],11483.441,-8714.657
IQ[1][3],11501.444,-8705.416
IQ[1][4],11519.492,-8696.254
IQ[1][5],11537.592,-8687.245
IQ[1][6],11555.834,-8678.397
IQ[1][7],11574.212,-8669.709
IQ[1][8],11592.754,-8661.292
IQ[1][9],11611.5625,-8653.1455
IQ[1][10],11630.612,-8645.241
IQ[1][11],11649.897,-8637.668
IQ[1][12],11669.505,-8630.435
IQ[1][13],11689.413,-8623.528
IQ[1][14],11709.65,-8617.022
IQ[1][15],11730.285,-8610.894
IQ[1][16],11751.258,-8605.097
IQ[1][17],11772.549,-8599.707
IQ[1][18],11794.219,-8594.692
IQ[1][19],11816.211,-8589.974
IQ[1][20],11838.493,-8585.593
IQ[1][21],11861.095,-8581.524
IQ[1][22],11883.933,-8577.732
IQ[1][23],11906.952,-8574.285
IQ[1][24],11930.179,-8571.148
IQ[1][25],11953.512,-8568.251
IQ[1][26],11976.882,-8565.648
IQ[1][27],12000.303,-8563.324
IQ[1][28],12023.691,-8561.244
IQ[1][29],12047.007,-8559.475
IQ[1][30],12070.266,-8557.9795
IQ[1][31],12093.365,-8556.712
IQ[1][0],12116.268,-8555.759
IQ[1][1],12139.022,-8555.116
IQ[1][2],12161.572,-8554.737
IQ[1][3],12183.889,-8554.69
IQ[1][4],12206.008,-8554.973
IQ[1][5],12227.861,-8555.561
IQ[1][6],12249.433,-8556.526
IQ[1][7],12270.799,-8557.836
IQ[1][8],12291.926,-8559.43
IQ[1][9],12312.799,-8561.355
IQ[1][10],12333.489,-8563.593
IQ[1][11],12353.977,-8566.093
IQ[1][12],12374.269,-8568.902
IQ[1][13],12394.439,-8571.974
IQ[1][14],12414.441,-8575.239
IQ[1][15],12434.27,-8578.763
IQ[1][16],12454.019,-8582.52
IQ[1][17],12473.64,-8586.428
IQ[1][18],12493.112,-8590.527
IQ[1][19],12512.492,-8594.784
IQ[1][20],12531.726,-8599.163
IQ[1][21],12550.816,-8603.738
IQ[1][22],12569.854,-8608.483
IQ[1][23],12588.802,-8613.344
IQ[1][24],12607.635,-8618.39
IQ[1][25],12626.424,-8623.617
IQ[1][26],12645.127,-8628.999
IQ[1][27],12663.735,-8634.612
IQ[1][28],12682.299,-8640.449
IQ[1][29],12700.764,-8646.484
IQ[1][30],12719.116,-8652.82
IQ[1][31],12737.434,-8659.467
IQ[1][0],12755.671,-8666.391
IQ[1][1],12773.816,-8673.659
IQ[1][2],12791.935,-8681.272
IQ[1][3],12809.985,-8689.197
IQ[1][4],12827.978,-8697.512
IQ[1][5],12845.999,-8706.166
IQ[1][6],12863.998,-8715.07
IQ[1][7],12881.955,-8724.268
IQ[1][8],12899.931,-8733.725
IQ[1][9],12917.88,-8743.374
IQ[1][10],12935.787,-8753.263
IQ[1][11],12953.714,-8763.348
IQ[1][12],12971.616,-8773.56
IQ[1][13],12989.494,-8783.947
IQ[1][14],13007.426,-8794.465
IQ[1][15],13025.367,-8805.032
IQ[1][16],13043.311,-8815.679
IQ[1][17],13061.311,-8826.361
IQ[1][18],13079.313,-8837.035
IQ[1][19],13097.318,-8847.777
IQ[1][20],13115.407,-8858.573
IQ[1][21],13133.5205,-8869.385
IQ[1][22],13151.642,-8880.323
IQ[1][23],13169.828,-8891.429
IQ[1][24],13188.027,-8902.708
IQ[1][25],13206.23,-8914.274
IQ[1][26],13224.51,-8926.152
IQ[1][27],13242.813,-8938.335
IQ[1][28],13261.127,-8950.931
IQ[1][29],13279.516,-8963.956
IQ[1][30],13297.922,-8977.3955
IQ[1][31],13316.326,-8991.346
IQ[1][0],13334.781,-9005.806
IQ[1][1],13353.219,-9020.763
IQ[1][2],13371.626,-9036.325
IQ[1][3],13390.067,-9052.489
IQ[1][4],13408.468,-9069.192
IQ[1][5],13426.775,-9086.495
IQ[1][6],13445.027,-9104.368
IQ[1][7],13463.1455,-9122.729
IQ[1][8],13481.106,-9141.604
IQ[1][9],13498.963,-9160.926
IQ[1][10],13516.64,-9180.599
IQ[1][11],13534.086,-9200.648
IQ[1][12],13551.353,-9221.016
IQ[1][13],13568.366,-9241.6045
IQ[1][14],13585.082,-9262.452
IQ[1][15],13601.531,-9283.498
IQ[1][16],13617.613,-9304.673
IQ[1][17],13633.302,-9326.036
IQ[1][18],13648.652,-9347.539
IQ[1][19],13663.588,-9369.09
IQ[1][20],13678.061,-9390.71
IQ[1][21],13692.133,-9412.365
IQ[1][22],13705.749,-9433.998
IQ[1][23],13718.907,-9455.67
IQ[1][24],13731.683,-9477.361
IQ[1][25],13744.018,-9499.029
IQ[1][26],13755.884,-9520.753
IQ[1][27],13767.365,-9542.536
IQ[1][28],13778.431,-9564.345
IQ[1][29],13789.076,-9586.259
IQ[1][30],13799.378,-9608.273
IQ[1][31],13809.306,-9630.352
IQ[1][0],13818.881,-9652.591
IQ[1][1],13828.231,-9674.984
IQ[1][2],13837.322,-9697.479
IQ[1][3],13846.155,-9720.143
IQ[1][4],13854.818,-9742.979
IQ[1][5],13863.282,-9765.966
IQ[1][6],13871.557,-9789.2
IQ[1][7],13879.73,-9812.667
IQ[1][8],13887.752,-9836.313
IQ[1][9],13895.609,-9860.212
IQ[1][10],13903.377,-9884.332
IQ[1][11],13911.007,-9908.613
IQ[1][12],13918.466,-9933.095
IQ[1][13],13925.796,-9957.729
IQ[1][14],13932.92,-9982.456
IQ[1][15],13939.812,-10007.34
IQ[1][16],13946.522,-10032.34
IQ[1][17],13952.964,-10057.371
IQ[1][18],13959.064,-10082.47
IQ[1][19],13964.859,-10107.604
IQ[1][20],13970.264,-10132.719
IQ[1][21],13975.242,-10157.89
IQ[1][22],13979.852,-10183.072
IQ[1][23],13984.007,-10208.183
IQ[1][24],13987.663,-10233.278
IQ[1][25],13990.873,-10258.332
IQ[1][26],13993.572,-10283.29
IQ[1][27],13995.747,-10308.225
IQ[1][28],13997.472,-10333.118
IQ[1][29],13998.701,-10357.943
IQ[1][30],13999.452,-10382.796
IQ[1][31],13999.822,-10407.653
IQ[1][0],13999.77,-10432.456
IQ[1][1],13999.291,-10457.273
IQ[1][2],13998.479,-10482.087
IQ[1][3],13997.309,-10506.861
IQ[1][4],13995.802,-10531.676
IQ[1][5],13994.066,-10556.484
IQ[1][6],13992.058,-10581.209
IQ[1][7],13989.769,-10605.905
IQ[1][8],13987.288,-10630.549
IQ[1][9],13984.569,-10655.077
IQ[1][10],13981.606,-10679.546
IQ[1][11],13978.461,-10703.909
IQ[1][12],13975.057,-10728.103
IQ[1][13],13971.368,-10752.183
IQ[1][14],13967.452,-10776.102
IQ[1][15],13963.217,-10799.776
IQ[1][16],13958.615,-10823.271
IQ[1][17],13953.696,-10846.558
IQ[1][18],13948.384,-10869.587
IQ[1][19],13942.651,-10892.429
IQ[1][20],13936.55,-10915.048
IQ[1][21],13929.993,-10937.382
IQ[1][22],13922.937,-10959.513
IQ[1][23],13915.441,-10981.428
IQ[1][24],13907.448,-11003.093
IQ[1][25],13898.939,-11024.592
IQ[1][26],13889.986,-11045.905
IQ[1][27],13880.533,-11067.001
IQ[1][28],13870.593,-11087.962
IQ[1][29],13860.269,-11108.758
IQ[1][30],13849.53,-11129.323
IQ[1][31],13838.384,-11149.711
IQ[1][0],13826.938,-11169.881
IQ[1][1],13815.172,-11189.764
IQ[1][2],13803.1,-11209.409
IQ[1][3],13790.817,-11228.761
IQ[1][4],13778.283,-11247.745
IQ[1][5],13765.506,-11266.415
IQ[1][6],13752.584,-11284.725
IQ[1][7],13739.492,-11302.595
IQ[1][8],13726.223,-11320.064
IQ[1][9],13712.854,-11337.073
IQ[1][10],13699.325,-11353.528
IQ[1][11],13685.64,-11369.474
IQ[1][12],13671.885,-11384.853
IQ[1][13],13657.993,-11399.593
IQ[1][14],13643.928,-11413.764
IQ[1][15],13629.743,-11427.349
IQ[1][16],13615.362,-11440.322
IQ[1][17],13600.76,-11452.782
IQ[1][18],13585.991,-11464.718
IQ[1][19],13570.992,-11476.105
IQ[1][20],13555.752,-11487.055
IQ[1][21],13540.359,-11497.562
IQ[1][22],13524.754,-11507.603
IQ[1][23],13508.924,-11517.281
IQ[1][24],13492.934,-11526.598
IQ[1][25],13476.734,-11535.541
IQ[1][26],13460.339,-11544.231
IQ[1][27],13443.845,-11552.691
IQ[1][28],13427.196,-11560.913
IQ[1][29],13410.38,-11569.0
IQ[1][30],13393.47,-11576.958
IQ[1][31],13376.434,-11584.759
IQ[1][0],13359.294,-11592.5
IQ[1][1],13342.155,-11600.158
IQ[1][2],13324.977,-11607.686
IQ[1][3],13307.763,-11615.168
IQ[1][4],13290.599,-11622.575
IQ[1][5],13273.427,-11629.845
IQ[1][6],13256.215,-11637.055
IQ[1][7],13239.024,-11644.168
IQ[1][8],13221.787,-11651.148
IQ[1][9],13204.498,-11658.083
IQ[1][10],13187.233,-11664.934
IQ[1][11],13169.925,-11671.632
IQ[1][12],13152.539,-11678.222
IQ[1][13],13135.133,-11684.655
IQ[1][14],13117.643,-11690.872
IQ[1][15],13100.068,-11696.932
IQ[1][16],13082.473,-11702.782
IQ[1][17],13064.776,-11708.351
IQ[1][18],13046.94,-11713.706
IQ[1][19],13029.032,-11718.81
IQ[1][20],13010.987,-11723.607
IQ[1][21],12992.788,-11728.178
IQ[1][22],12974.503,-11732.5
IQ[1][23],12956.086,-11736.531
IQ[1][24],12937.551,-11740.351
IQ[1][25],12918.996,-11743.909
IQ[1][26],12900.365,-11747.134
IQ[1][27],12881.64,-11750.095
IQ[1][28],12862.884,-11752.779
IQ[1][29],12844.0625,-11755.166
IQ[1][30],12825.19,-11757.3545
IQ[1][31],12806.356,-11759.34
IQ[1][0],12787.508,-11761.101
IQ[1][1],12768.648,-11762.736
IQ[1][2],12749.868,-11764.245
IQ[1][3],12731.134,-11765.594
IQ[1][4],12712.45,-11766.867
IQ[1][5],12693.904,-11768.044
IQ[1][6],12675.448,-11769.08
IQ[1][7],12657.103,-11770.042
IQ[1][8],12638.959,-11770.898
IQ[1][9],12620.969,-11771.596
IQ[1][10],12603.123,-11772.221
IQ[1][11],12585.498,-11772.763
IQ[1][12],12568.064,-11773.183
IQ[1][13],12550.845,-11773.551
IQ[1][14],12533.919,-11773.821
IQ[1][15],12517.226,-11773.929
IQ[1][16],12500.758,-11773.917
IQ[1][17],12484.59,-11773.737
IQ[1][18],12468.662,-11773.331
IQ[1][19],12452.963,-11772.759
IQ[1][20],12437.543,-11771.992
IQ[1][21],12422.334,-11770.983
IQ[1][22],12407.311,-11769.81
IQ[1][23],12392.541,-11768.446
IQ[1][24],12377.942,-11766.866
IQ[1][25],12363.478,-11765.15
IQ[1][26],12349.194,-11763.29
IQ[1][27],12335.023,-11761.254
IQ[1][28],12320.95,-11759.121
IQ[1][29],12307.025,-11756.868
IQ[1][30],12293.158,-11754.46
IQ[1][31],12279.317,-11751.98
IQ[1][0],12265.564,-11749.413
IQ[1][1],12251.824,-11746.739
IQ[1][2],12238.086,-11744.043
IQ[1][3],12224.427,-11741.296
IQ[1][4],12210.799,-11738.446
IQ[1][5],12197.219,-11735.552
IQ[1][6],12183.793,-11732.572
IQ[1][7],12170.479,-11729.444
IQ[1][8],12157.274,-11726.225
IQ[1][9],12144.27,-11722.86
IQ[1][10],12131.42,-11719.288
IQ[1][11],12118.735,-11715.556
IQ[1][12],12106.29,-11711.599
IQ[1][13],12094.031,-11707.355
IQ[1][14],12081.966,-11702.869
IQ[1][15],12070.187,-11698.08
IQ[1][16],12058.652,-11692.929
IQ[1][17],12047.383,-11687.469
IQ[1][18],12036.461,-11681.645
IQ[1][19],12025.828,-11675.401
IQ[1][20],12015.464,-11668.8125
IQ[1][21],12005.425,-11661.857
IQ[1][22],11995.616,-11654.514
IQ[1][23],11985.992,-11646.86
IQ[1][24],11976.594,-11638.883
IQ[1][25],11967.356,-11630.56
IQ[1][26],11958.257,-11621.982
IQ[1][27],11949.371,-11613.138
IQ[1][28],11940.634,-11603.996
IQ[1][29],11932.043,-11594.65
IQ[1][30],11923.657,-11585.09
IQ[1][31],11915.406,-11575.307
IQ[1][0],11907.2705,-11565.401
IQ[1][1],11899.297,-11555.364
IQ[1][2],11891.404,-11545.173
IQ[1][3],11883.57,-11534.925
